,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
389,2019-09-30,USD,404500000.0,25000000.0,0,-16900000.0,6800000.0,108200000.0,14300000.0,13600000.0,6800000.0,277500000.0,-1829700000.0,1435000000.0,285000000.0,0.0,0.0,0,47900000.0,47900000.0,0,0.0,0.0,0,1600000.0,1600000,277500000.0,0.0,277500000.0,ROP,Technology Services,3.29,3.2096,0.0804,2.505,2.5,95.5,103.59,-0.0949676742966975
390,2019-06-30,USD,300800000.0,28800000.0,0,-10000000.0,-1100000.0,99800000.0,12100000.0,-50400000.0,-1100000.0,249700000.0,-551300000.0,181400000.0,230000000.0,0.0,0.0,0,47900000.0,47900000.0,0,0.0,0.0,0,1400000.0,1400000,249700000.0,0.0,249700000.0,ROP,Technology Services,3.07,3.0464,0.0236,0.7747,2.6,98.4,114.46,0.10227272727272707
391,2019-03-31,USD,290300000.0,17500000.0,0,-110400000.0,19500000.0,96300000.0,15800000.0,88900000.0,19500000.0,369600000.0,197200000.0,-464300000.0,-455000000.0,0.0,0.0,0,47700000.0,47700000.0,0,0.0,0.0,0,2200000.0,2200000,23200000.0,0.0,369600000.0,ROP,Technology Services,3.3,2.7842,0.5158,18.526,2.5,97.2,103.84,0.23486740397193473
392,2018-12-31,USD,464100000.0,163100000.0,0,97100000.0,11700000.0,71800000.0,14900000.0,-67400000.0,-8600000.0,364400000.0,-104700000.0,-347300000.0,525000000.0,0.0,0.0,0,43400000.0,43400000.0,0,0.0,0.0,0,65500000.0,1300000,1000000.0,-11100000.0,257100000.0,ROP,Technology Services,3.22,3.1292,0.0908,2.9017,2.7,91.2,84.09,-0.04269125683060104
393,2018-09-30,USD,418200000.0,-800000.0,0,43700000.0,-15700000.0,6400000.0,11100000.0,-1700000.0,15200000.0,247600000.0,-19800000.0,-457200000.0,-1395000000.0,0.0,0.0,0,42200000.0,42200000.0,0,0.0,0.0,0,1300000.0,1300000,-58400000.0,400000.0,247600000.0,ROP,Technology Services,3.09,2.9396,0.1504,5.1163,2.9,98.6,87.84,0.05488171009967591
394,2018-06-30,USD,266100000.0,-2800000.0,0,-19600000.0,28600000.0,6400000.0,13400000.0,22400000.0,6200000.0,228400000.0,-1159100000.0,968000000.0,1000000000.0,0.0,0.0,0,42400000.0,42400000.0,0,0.0,0.0,0,1200000.0,1200000,55600000.0,-19400000.0,228400000.0,ROP,Technology Services,2.89,2.707,0.183,6.7603,2.9,97.9,83.27,0.09753525767760629
395,2018-03-31,USD,281700000.0,9500000.0,0,-33400000.0,17500000.0,94400000.0,9700000.0,8500000.0,9000000.0,211300000.0,-51500000.0,-551600000.0,-535000000.0,0.0,0.0,0,42100000.0,42100000.0,0,0.0,0.0,0,1600000.0,1600000,-305100000.0,16300000.0,211300000.0,ROP,Technology Services,2.61,2.4946,0.1154,4.626,2.7,98.8,75.87,0.030562347188264116
396,2017-12-31,USD,368800000.0,157121000.0,0,-159217000.0,-17907000.0,81243000.0,12900000.0,-13693000.0,-4300000.0,346983000.0,-81300000.0,-219800000.0,220000000.0,0.0,0.0,0,36300000.0,36273000.0,0,0.0,0.0,0,66504000.0,1000000,65700000.0,-2000000.0,443900000.0,ROP,Technology Services,2.7,2.6078,0.0922,3.5355,2.7,95.7,73.62,0.14977354365141338
397,2017-09-30,USD,315600000.0,3145000.0,0,52843000.0,16643000.0,88645000.0,11100000.0,10243000.0,6400000.0,190273000.0,-66200000.0,-331800000.0,-310000000.0,0.0,0.0,0,35600000.0,35543000.0,0,0.0,0.0,0,1149000.0,1200000,-57700000.0,24700000.0,190300000.0,ROP,Technology Services,2.36,2.2946,0.0654,2.8502,2.4,100.7,64.03,0.19303148872740827
398,2017-06-30,USD,171900000.0,3927000.0,0,-73481000.0,8695000.0,87916000.0,9900000.0,3423000.0,5300000.0,179556000.0,-40800000.0,-221300000.0,-200000000.0,0.0,0.0,0,35500000.0,35494000.0,0,0.0,0.0,0,1013000.0,1000000,-67400000.0,22800000.0,179500000.0,ROP,Technology Services,2.24,2.218,0.022,0.9919,2.6,93.4,53.67,0.24755927475592743
399,2017-03-31,USD,378200000.0,10828000.0,0,71098000.0,21425000.0,87196000.0,14900000.0,13520000.0,7900000.0,158071000.0,-21300000.0,-397100000.0,-370000000.0,0.0,0.0,0,35400000.0,35443000.0,0,0.0,0.0,0,1032000.0,1000000,-26500000.0,13700000.0,158100000.0,ROP,Technology Services,2.11,1.99,0.12,6.0302,2.5,97.0,43.02,0.08994172789460353
400,2021-12-31,USD,279664000.0,34938000.0,0,248880000.0,194935000.0,7929000.0,16597000.0,168527000.0,0.0,193865000.0,-49834000.0,-91744000.0,0.0,5314000.0,5314000.0,0,85953000.0,85953000.0,0,0.0,0.0,0,-5314000.0,0,201794000.0,0.0,193865000.0,MSCI,Technology Services,2.51,2.49,0.02,0.8032,4.9,67.2,643.22,0.19222998646920364
401,2021-09-30,USD,215891000.0,33654000.0,0,26029000.0,-35274000.0,6809000.0,14787000.0,-205000.0,0.0,169876000.0,-963558000.0,64391000.0,0.0,5286000.0,5286000.0,0,85939000.0,85939000.0,0,0.0,700000000.0,0,-5286000.0,0,176676000.0,0.0,169876000.0,MSCI,Technology Services,2.53,2.4259,0.1041,4.2912,4.8,71.7,539.51,0.10065895505640898
402,2021-06-30,USD,225057000.0,66357000.0,0,19085000.0,26516000.0,7020000.0,11050000.0,-18489000.0,0.0,165423000.0,-11961000.0,11316000.0,0.0,620000.0,620000.0,0,64470000.0,64470000.0,0,0.0,600000000.0,0,-620000.0,0,172443000.0,0.0,165423000.0,MSCI,Technology Services,2.45,2.3136,0.1364,5.8956,4.7,81.2,490.17,0.27961677021876463
403,2021-03-31,USD,215457000.0,47358000.0,0,-90417000.0,-62553000.0,7143000.0,10360000.0,-50630000.0,0.0,196819000.0,-10360000.0,245542000.0,0.0,187154000.0,187154000.0,0,66087000.0,66087000.0,0,0.0,503750000.0,0,-187154000.0,0,450639000.0,0.0,196819000.0,MSCI,Technology Services,2.46,2.2551,0.2049,9.0861,3.4,88.3,383.06,0.008450704225352101
404,2020-12-31,USD,235928000.0,60883000.0,0,176613000.0,81479000.0,7281000.0,16843000.0,127454000.0,0.0,156216000.0,-16892000.0,-229554000.0,0.0,164953000.0,164953000.0,0,64601000.0,64601000.0,0,0.0,0.0,0,-164953000.0,0,163497000.0,0.0,156216000.0,MSCI,Technology Services,1.96,1.9426,0.0174,0.8957,3.0,79.0,379.85,0.16443395358817958
405,2020-09-30,USD,199795000.0,26591000.0,0,-15141000.0,13273000.0,7494000.0,11725000.0,-37717000.0,0.0,182358000.0,-11725000.0,-274433000.0,0.0,208999000.0,208999000.0,0,65434000.0,65434000.0,0,0.0,0.0,0,-208999000.0,0,189852000.0,0.0,182358000.0,MSCI,Technology Services,2.2,1.8174,0.3826,21.0521,2.6,81.8,326.21,0.10135386069752528
406,2020-06-30,USD,262616000.0,57793000.0,0,52225000.0,-28792000.0,7463000.0,11542000.0,-16205000.0,0.0,115123000.0,-11536000.0,65030000.0,0.0,31673000.0,31673000.0,0,57031000.0,57031000.0,0,0.0,1000000000.0,0,-31673000.0,0,122586000.0,0.0,115123000.0,MSCI,Technology Services,1.77,1.6787,0.0913,5.4387,3.0,72.5,296.19,0.2877826086956521
407,2020-03-31,USD,112770000.0,48185000.0,0,-99276000.0,-19552000.0,7567000.0,10816000.0,-15926000.0,0.0,148125000.0,-201638000.0,-340081000.0,0.0,372894000.0,372894000.0,0,59378000.0,59378000.0,0,0.0,405000000.0,0,-372894000.0,0,-428949000.0,0.0,148125000.0,MSCI,Technology Services,1.9,1.6887,0.2113,12.5126,2.1,71.8,230.0,-0.12190279845760321
408,2019-12-31,USD,243643000.0,43782000.0,0,149030000.0,67988000.0,7535000.0,18468000.0,88254000.0,0.0,122783000.0,-36645000.0,413648000.0,0.0,5785000.0,5785000.0,0,57845000.0,57845000.0,0,0.0,0.0,0,-3601000.0,0,130318000.0,0.0,122783000.0,MSCI,Technology Services,1.67,1.607,0.063,3.9203,2.5,99.8,261.93,-0.015078589155448574
409,2019-09-30,USD,188535000.0,42469000.0,0,-19967000.0,-44733000.0,7209000.0,14765000.0,-26717000.0,0.0,136983000.0,-14765000.0,-58766000.0,0.0,1081000.0,1081000.0,0,57846000.0,57846000.0,0,0.0,0.0,0,-920000.0,0,144192000.0,0.0,136983000.0,MSCI,Technology Services,1.68,1.5909,0.0891,5.6006,2.5,95.5,265.94,0.01764053112922359
410,2019-06-30,USD,189470000.0,49971000.0,0,44793000.0,17164000.0,7405000.0,12391000.0,11191000.0,0.0,125690000.0,-12391000.0,-49914000.0,0.0,743000.0,743000.0,0,49336000.0,49336000.0,0,0.0,0.0,0,-578000.0,0,133090000.0,0.0,125690000.0,MSCI,Technology Services,1.54,1.507,0.033,2.1898,2.6,98.4,261.33,-0.00030603266898754367
411,2019-03-31,USD,87875000.0,35148000.0,0,-109265000.0,6402000.0,7850000.0,8146000.0,-46805000.0,0.0,178192000.0,-8136000.0,-341635000.0,0.0,284466000.0,284466000.0,0,57895000.0,57895000.0,0,0.0,0.0,0,-283740000.0,0,-261896000.0,0.0,178192000.0,MSCI,Technology Services,1.55,1.405,0.145,10.3203,2.5,97.2,261.41,0.327965455930912
412,2018-12-31,USD,173175000.0,34483000.0,0,228721000.0,89791000.0,8311000.0,22777000.0,93692000.0,0.0,152132000.0,40038000.0,-707083000.0,0.0,656918000.0,656918000.0,0,50434000.0,50405000.0,0,0.0,0.0,0,-656678000.0,0,110009000.0,0.0,152132000.0,MSCI,Technology Services,1.31,1.2988,0.0112,0.8623,2.7,91.2,196.85,-0.134344766930519
413,2018-09-30,USD,143825000.0,35131000.0,0,25559000.0,-6580000.0,7453000.0,13107000.0,-11301000.0,0.0,123832000.0,-13097000.0,-97758000.0,0.0,46270000.0,46270000.0,0,51764000.0,51734000.0,0,0.0,0.0,0,-46024000.0,0,30802000.0,-2168000.0,123832000.0,MSCI,Technology Services,1.35,1.2927,0.0573,4.4326,2.9,98.6,227.4,0.11301453673339545
414,2018-06-30,USD,207165000.0,21251000.0,0,-97371000.0,-44168000.0,7377000.0,7205000.0,-63250000.0,0.0,116829000.0,13805000.0,304416000.0,0.0,155423000.0,155423000.0,0,33935000.0,33916000.0,0,0.0,0.0,0,-155406000.0,0,517768000.0,-7618000.0,116829000.0,MSCI,Technology Services,1.3,1.2838,0.0162,1.2619,2.9,97.9,204.31,0.17859821171041257
415,2018-03-31,USD,88597000.0,35121000.0,0,65206000.0,120983000.0,8205000.0,5872000.0,134801000.0,0.0,115092000.0,-5872000.0,-126058000.0,0.0,91277000.0,91277000.0,0,34900000.0,34883000.0,0,0.0,0.0,0,-91175000.0,0,-39674000.0,3659000.0,115092000.0,MSCI,Technology Services,1.31,1.2622,0.0478,3.787,2.7,98.8,173.35,0.09868170870832804
416,2017-12-31,USD,143153000.0,21238000.0,0,41754000.0,23437000.0,8118000.0,20600000.0,18425000.0,0.0,64602000.0,-20600000.0,-33668000.0,0.0,111000.0,111000.0,0,34448000.0,34411000.0,0,0.0,0.0,0,743000.0,0,90487000.0,1602000.0,64602000.0,MSCI,Technology Services,1.15,1.0036,0.1464,14.5875,2.7,95.7,157.78,0.11003236245954695
417,2017-09-30,USD,101773000.0,35107000.0,0,9277000.0,21795000.0,9325000.0,11553000.0,20507000.0,0.0,85153000.0,-11553000.0,-43251000.0,0.0,9373000.0,9373000.0,0,34403000.0,34386000.0,0,0.0,0.0,0,-8865000.0,0,48434000.0,1465000.0,85153000.0,MSCI,Technology Services,1.0,0.9713,0.0287,2.9548,2.4,100.7,142.14,0.07025073413146599
418,2017-06-30,USD,122217000.0,21241000.0,0,52568000.0,40385000.0,9159000.0,7035000.0,26079000.0,0.0,81266000.0,-6264000.0,-65398000.0,0.0,40615000.0,40615000.0,0,25444000.0,25431000.0,0,0.0,0.0,0,-39967000.0,0,53609000.0,3054000.0,81266000.0,MSCI,Technology Services,0.95,0.9035,0.0465,5.1467,2.6,93.4,132.81,0.14501250107767927
419,2017-03-31,USD,37015000.0,34916000.0,0,-39425000.0,27515000.0,8838000.0,9629000.0,40582000.0,0.0,72951000.0,-9629000.0,-125226000.0,0.0,100362000.0,100362000.0,0,25500000.0,25489000.0,0,0.0,0.0,0,-99737000.0,0,-94862000.0,2978000.0,72951000.0,MSCI,Technology Services,0.88,0.8505,0.0295,3.4685,2.5,97.0,115.99,0.01204083413314705
440,2021-12-31,USD,825000000.0,0.0,0,23000000.0,-55000000.0,144000000.0,65000000.0,36000000.0,0.0,576000000.0,-498000000.0,-196000000.0,0.0,82000000.0,82000000.0,0,127000000.0,127000000.0,0,0.0,0.0,0,-56000000.0,0,128000000.0,-3000000.0,576000000.0,CTSH,Technology Services,1.1,1.04,0.06,5.7692,4.9,67.2,133.66,-0.037932771899517825
441,2021-09-30,USD,948000000.0,0.0,0,103000000.0,-105000000.0,144000000.0,51000000.0,92000000.0,0.0,544000000.0,-407000000.0,-239000000.0,0.0,129000000.0,129000000.0,0,127000000.0,127000000.0,0,0.0,0.0,0,-100000000.0,0,512000000.0,-6000000.0,544000000.0,CTSH,Technology Services,1.06,1.0481,0.0119,1.1354,4.8,71.7,138.93,-0.052254587625349624
442,2021-06-30,USD,541000000.0,0.0,0,-77000000.0,52000000.0,145000000.0,75000000.0,148000000.0,0.0,512000000.0,-721000000.0,-428000000.0,0.0,320000000.0,320000000.0,0,127000000.0,127000000.0,0,0.0,0.0,0,-288000000.0,0,512000000.0,3000000.0,512000000.0,CTSH,Technology Services,0.99,0.9646,0.0254,2.6332,4.7,81.2,146.59,0.10003001650908017
443,2021-03-31,USD,181000000.0,0.0,0,-497000000.0,167000000.0,141000000.0,88000000.0,131000000.0,0.0,505000000.0,-538000000.0,-340000000.0,0.0,240000000.0,240000000.0,0,128000000.0,128000000.0,0,0.0,0.0,0,-197000000.0,0,-707000000.0,-10000000.0,505000000.0,CTSH,Technology Services,0.97,0.9427,0.0273,2.8959,3.4,88.3,133.26,0.058627264061010376
444,2020-12-31,USD,898000000.0,0.0,0,344000000.0,-29000000.0,148000000.0,89000000.0,-52000000.0,0.0,316000000.0,-49000000.0,-2626000000.0,-1740000000.0,788000000.0,788000000.0,0,118000000.0,118000000.0,0,0.0,0.0,0,-755000000.0,0,-1756000000.0,21000000.0,316000000.0,CTSH,Technology Services,0.67,0.8967,-0.2267,-25.2816,3.0,79.0,125.88,0.03460179173173339
445,2020-09-30,USD,925000000.0,0.0,0,74000000.0,-59000000.0,138000000.0,104000000.0,-134000000.0,0.0,348000000.0,-658000000.0,-347000000.0,0.0,248000000.0,248000000.0,0,120000000.0,120000000.0,0,0.0,0.0,0,-215000000.0,0,348000000.0,94000000.0,348000000.0,CTSH,Technology Services,0.97,0.9041,0.0659,7.289,2.6,81.8,121.67,0.007452181833236704
446,2020-06-30,USD,979000000.0,0.0,0,277000000.0,-210000000.0,137000000.0,93000000.0,-65000000.0,0.0,361000000.0,-259000000.0,-171000000.0,0.0,74000000.0,74000000.0,0,121000000.0,121000000.0,0,0.0,0.0,0,-38000000.0,0,361000000.0,-13000000.0,361000000.0,CTSH,Technology Services,0.82,0.6947,0.1253,18.0366,3.0,72.5,120.77,0.08870458847922102
447,2020-03-31,USD,497000000.0,0.0,0,-284000000.0,-39000000.0,136000000.0,112000000.0,-13000000.0,0.0,367000000.0,-272000000.0,1135000000.0,1740000000.0,511000000.0,511000000.0,0,121000000.0,121000000.0,0,0.0,1740000000.0,0,-471000000.0,0,1241000000.0,-119000000.0,367000000.0,CTSH,Technology Services,0.96,0.9304,0.0296,3.1814,2.1,71.8,110.93,-0.17241122053118463
448,2019-12-31,USD,938000000.0,954000000.0,0,-134000000.0,-452000000.0,133000000.0,93000000.0,-213000000.0,0.0,626000000.0,-375000000.0,-253000000.0,0.0,163000000.0,163000000.0,0,110000000.0,110000000.0,0,0.0,0.0,0,-131000000.0,0,302000000.0,-8000000.0,395000000.0,CTSH,Technology Services,1.07,1.041,0.029,2.7858,2.5,99.8,134.04,-0.07825608582038235
449,2019-09-30,USD,717000000.0,65000000.0,0,189000000.0,178000000.0,127000000.0,97000000.0,47000000.0,0.0,497000000.0,340000000.0,-340000000.0,0.0,259000000.0,259000000.0,0,111000000.0,111000000.0,0,0.0,0.0,0,-222000000.0,0,683000000.0,-34000000.0,497000000.0,CTSH,Technology Services,1.08,1.0471,0.0329,3.142,2.5,95.5,145.42,0.05453226976069603
450,2019-06-30,USD,575000000.0,0.0,0,131000000.0,37000000.0,133000000.0,96000000.0,-2000000.0,0.0,509000000.0,1267000000.0,-1137000000.0,0.0,1054000000.0,1054000000.0,0,116000000.0,116000000.0,0,0.0,0.0,0,-1014000000.0,0,710000000.0,5000000.0,509000000.0,CTSH,Technology Services,0.94,0.9184,0.0216,2.3519,2.6,98.4,137.9,-0.02267895109851159
451,2019-03-31,USD,269000000.0,0.0,0,-337000000.0,41000000.0,133000000.0,106000000.0,131000000.0,0.0,441000000.0,356000000.0,-839000000.0,0.0,771000000.0,771000000.0,0,116000000.0,116000000.0,0,0.0,0.0,0,-721000000.0,0,-211000000.0,3000000.0,441000000.0,CTSH,Technology Services,0.91,1.0351,-0.1251,-12.0858,2.5,97.2,141.1,0.24131257147884222
452,2018-12-31,USD,702000000.0,0.0,0,259000000.0,204000000.0,131000000.0,96000000.0,52000000.0,0.0,693000000.0,-550000000.0,-325000000.0,0.0,267000000.0,267000000.0,0,116000000.0,116000000.0,0,0.0,0.0,0,-228000000.0,0,-178000000.0,-5000000.0,648000000.0,CTSH,Technology Services,1.13,1.0557,0.0743,7.038,2.7,91.2,113.67,-0.2482640037034588
453,2018-09-30,USD,862000000.0,0.0,0,73000000.0,-24000000.0,127000000.0,94000000.0,-17000000.0,0.0,477000000.0,-266000000.0,-146000000.0,0.0,45000000.0,45000000.0,0,116000000.0,116000000.0,0,0.0,0.0,0,-5000000.0,0,438000000.0,-12000000.0,477000000.0,CTSH,Technology Services,1.19,1.134,0.056,4.9383,2.9,98.6,151.21,0.08239083750894793
454,2018-06-30,USD,640000000.0,0.0,0,29000000.0,167000000.0,123000000.0,91000000.0,57000000.0,0.0,456000000.0,-584000000.0,-734000000.0,0.0,633000000.0,633000000.0,0,118000000.0,118000000.0,0,0.0,0.0,0,-591000000.0,0,-698000000.0,-20000000.0,456000000.0,CTSH,Technology Services,1.19,1.1005,0.0895,8.1327,2.9,97.9,139.7,-0.08948706250407368
455,2018-03-31,USD,388000000.0,0.0,0,-309000000.0,26000000.0,117000000.0,96000000.0,273000000.0,0.0,520000000.0,-227000000.0,-488000000.0,-75000000.0,316000000.0,316000000.0,0,118000000.0,118000000.0,0,0.0,0.0,0,-256000000.0,0,-326000000.0,1000000.0,520000000.0,CTSH,Technology Services,1.06,1.0564,0.0036,0.3408,2.7,98.8,153.43,6.518055012394441e-05
456,2017-12-31,USD,836000000.0,0.0,0,727000000.0,190000000.0,122000000.0,80000000.0,-35000000.0,0.0,657000000.0,-160000000.0,-333000000.0,75000000.0,332000000.0,332000000.0,0,86000000.0,86000000.0,0,0.0,0.0,0,-289000000.0,0,348000000.0,5000000.0,-18000000.0,CTSH,Technology Services,1.03,0.9649,0.0651,6.7468,2.7,95.7,153.42,0.05748552522746064
457,2017-09-30,USD,773000000.0,0.0,0,255000000.0,98000000.0,114000000.0,78000000.0,181000000.0,0.0,495000000.0,-124000000.0,-231000000.0,-150000000.0,13000000.0,13000000.0,0,90000000.0,90000000.0,0,0.0,0.0,0,29000000.0,0,420000000.0,2000000.0,495000000.0,CTSH,Technology Services,0.98,0.9554,0.0246,2.5748,2.4,100.7,145.08,-0.05688097250211277
458,2017-06-30,USD,521000000.0,0.0,0,27000000.0,133000000.0,103000000.0,60000000.0,17000000.0,0.0,470000000.0,-389000000.0,-297000000.0,-200000000.0,30000000.0,30000000.0,0,89000000.0,89000000.0,0,0.0,0.0,0,13000000.0,0,-151000000.0,14000000.0,470000000.0,CTSH,Technology Services,0.93,0.8982,0.0318,3.5404,2.6,93.4,153.83,-0.1166302974618122
459,2017-03-31,USD,277000000.0,0.0,0,-304000000.0,97000000.0,104000000.0,66000000.0,86000000.0,0.0,557000000.0,91000000.0,-1124000000.0,350000000.0,1514000000.0,1514000000.0,0,0.0,0.0,0,0.0,0.0,0,-1453000000.0,0,-726000000.0,30000000.0,557000000.0,CTSH,Technology Services,0.84,0.8322,0.0078,0.9373,2.5,97.0,174.14,0.04909934333393573
460,2021-12-31,USD,753215000.0,0.0,0,18506000.0,120209000.0,425206000.0,142471000.0,42173000.0,0.0,217178000.0,-997952000.0,-95176000.0,-95330000.0,699940000.0,699940000.0,0,71523000.0,71523000.0,0,0.0,3147680000.0,0,-688965000.0,0,-18400000.0,0.0,208453000.0,GPN,Technology Services,2.13,2.12,0.01,0.4717,4.9,67.2,246.58,0.23339335734293742
461,2021-09-30,USD,917969000.0,0.0,0,189547000.0,66410000.0,418561000.0,131166000.0,31790000.0,0.0,305463000.0,-133929000.0,-218426000.0,110613000.0,760755000.0,760755000.0,0,73328000.0,73328000.0,0,0.0,1089000000.0,0,-751489000.0,0,724024000.0,0.0,296736000.0,GPN,Technology Services,2.18,2.1455,0.0345,1.608,4.8,71.7,199.92,0.006545161615144401
462,2021-06-30,USD,510235000.0,0.0,0,-75530000.0,172664000.0,422044000.0,133420000.0,54439000.0,0.0,266813000.0,-1065005000.0,277259000.0,25757000.0,269979000.0,269979000.0,0,57301000.0,57301000.0,0,0.0,833983000.0,0,-258380000.0,0,689557000.0,0.0,263590000.0,GPN,Technology Services,2.04,1.9047,0.1353,7.1035,4.7,81.2,198.62,0.05385472488990284
463,2021-03-31,USD,599406000.0,0.0,0,262000.0,70269000.0,425573000.0,86159000.0,37141000.0,0.0,198410000.0,-96940000.0,-369022000.0,108488000.0,802955000.0,802955000.0,0,57574000.0,57574000.0,0,0.0,1987005000.0,0,-785250000.0,0,133444000.0,0.0,196681000.0,GPN,Technology Services,1.82,1.7735,0.0465,2.6219,3.4,88.3,188.47,0.0696367763904655
464,2020-12-31,USD,769390000.0,0.0,0,163224000.0,-2473000.0,407048000.0,106823000.0,-32634000.0,0.0,184818000.0,-43324000.0,-951507000.0,-102213000.0,209986000.0,209986000.0,0,58191000.0,58191000.0,0,0.0,532948000.0,0,-194899000.0,0,184818000.0,0.0,182643000.0,GPN,Technology Services,1.8,1.7623,0.0377,2.1392,3.0,79.0,176.2,0.2631729873109181
465,2020-09-30,USD,584471000.0,0.0,0,66586000.0,175985000.0,406899000.0,121029000.0,32834000.0,0.0,230230000.0,-124727000.0,-84545000.0,-5523000.0,0.0,0.0,0,58434000.0,58434000.0,0,0.0,1191000.0,0,8423000.0,0,637129000.0,0.0,220971000.0,GPN,Technology Services,1.71,1.6593,0.0507,3.0555,2.6,81.8,139.49,-0.06313385721002063
466,2020-06-30,USD,523715000.0,0.0,0,-60829000.0,35551000.0,402675000.0,103582000.0,-8562000.0,0.0,39444000.0,-100641000.0,-432609000.0,52546000.0,0.0,0.0,0,58312000.0,58312000.0,0,0.0,1260008000.0,0,14349000.0,0,442119000.0,0.0,37331000.0,GPN,Technology Services,1.31,1.2117,0.0983,8.1126,3.0,72.5,148.89,0.08933274802458291
467,2020-03-31,USD,436574000.0,0.0,0,-169301000.0,5916000.0,397818000.0,104802000.0,-47624000.0,0.0,150608000.0,-169650000.0,-77481000.0,-78092000.0,421162000.0,421162000.0,0,58279000.0,58279000.0,0,0.0,607000000.0,0,-392879000.0,0,189443000.0,0.0,143575000.0,GPN,Technology Services,1.58,1.5309,0.0491,3.2073,2.1,71.8,136.68,-0.19835777126099707
468,2019-12-31,USD,41889000.0,233962000.0,0,-115031000.0,45454000.0,400837000.0,106851000.0,34819000.0,0.0,114301000.0,-410798000.0,-138550000.0,-92000000.0,77388000.0,77388000.0,0,0.0,58771000.0,0,0.0,499065000.0,0,-74882000.0,0,114301000.0,0.0,102770000.0,GPN,Technology Services,1.62,1.596,0.024,1.5038,2.5,99.8,170.5,0.05625077437740056
469,2019-09-30,USD,1102036000.0,16900000.0,0,170163000.0,30921000.0,183746000.0,67705000.0,30935000.0,0.0,105731000.0,-307913000.0,322419000.0,-176636000.0,-1000.0,-1000.0,0,20103000.0,1590000.0,0,0.0,6118838000.0,0,9057000.0,0,289477000.0,0.0,95044000.0,GPN,Technology Services,1.7,1.6605,0.0395,2.3788,2.5,95.5,161.42,-0.023649670356257313
470,2019-06-30,USD,17624000.0,0.0,0,-63760000.0,84976000.0,145123000.0,78189000.0,13281000.0,0.0,130039000.0,-82094000.0,-163334000.0,87513000.0,77999000.0,77999000.0,0,1566000.0,1566000.0,0,0.0,242000000.0,0,-72895000.0,0,275162000.0,0.0,120458000.0,GPN,Technology Services,1.51,1.4612,0.0488,3.3397,2.6,98.4,165.33,0.03499436584449733
471,2019-03-31,USD,229729000.0,0.0,0,-86463000.0,113233000.0,148630000.0,55123000.0,36493000.0,0.0,119205000.0,-116281000.0,-49209000.0,-55350000.0,155997000.0,155997000.0,0,1571000.0,1571000.0,0,0.0,344000000.0,0,-148149000.0,0,66755000.0,2516000.0,112341000.0,GPN,Technology Services,1.34,1.2929,0.0471,3.643,2.5,97.2,159.74,0.2182733374008543
472,2018-12-31,USD,445076000.0,0.0,0,64124000.0,48666000.0,153365000.0,57230000.0,5690000.0,0.0,83323000.0,-548762000.0,335970000.0,21402000.0,27301000.0,27301000.0,0,0.0,1582000.0,0,0.0,1168000000.0,0,182644000.0,0,220274000.0,-12010000.0,75215000.0,GPN,Technology Services,1.33,1.3216,0.0084,0.6356,2.7,91.2,131.12,-0.12969600424797556
473,2018-09-30,USD,154250000.0,0.0,0,4915000.0,31603000.0,124057000.0,53391000.0,5933000.0,0.0,186029000.0,-823420000.0,564731000.0,137706000.0,3636000.0,3636000.0,0,-3171000.0,1579000.0,0,0.0,912000000.0,0,2595000.0,0,-108925000.0,-4486000.0,176370000.0,GPN,Technology Services,1.44,1.3926,0.0474,3.4037,2.9,98.6,150.66,0.12315491277769497
474,2018-06-30,USD,222215000.0,0.0,0,3631000.0,70061000.0,123648000.0,58894000.0,34813000.0,0.0,117729000.0,-58744000.0,-41810000.0,104192000.0,177261000.0,177261000.0,0,1578000.0,1578000.0,0,0.0,385214000.0,0,-173534000.0,0,93706000.0,-27955000.0,109069000.0,GPN,Technology Services,1.29,1.2215,0.0685,5.6079,2.9,97.9,134.14,0.18205851251321792
475,2018-03-31,USD,284541000.0,0.0,0,-6488000.0,43856000.0,121743000.0,43775000.0,-13050000.0,0.0,97586000.0,-45361000.0,-571961000.0,-192517000.0,0.0,0.0,0,1593000.0,1593000.0,0,0.0,309000000.0,0,2613000.0,0,-330032000.0,2749000.0,91399000.0,GPN,Technology Services,1.13,1.0957,0.0343,3.1304,2.7,98.8,113.48,-0.03165799129618563
