,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
279,2017-03-31,USD,884000000.0,167000000.0,0,-176000000.0,-28000000.0,520000000.0,939000000.0,-27000000.0,-2000000.0,392000000.0,-941000000.0,112000000.0,-1013000000.0,0.0,0.0,0,214000000.0,177000000.0,0,0.0,1524000000.0,0,174000000.0,0,54000000.0,0.0,362000000.0,EIX,Utilities,1.1,0.8913,0.2087,23.4152,2.5,97.0,142.05,0.2346805736636246
280,2021-12-31,USD,695000000.0,0.0,0,-350000000.0,-56000000.0,285000000.0,1072000000.0,-138000000.0,-56000000.0,305000000.0,-1083000000.0,367000000.0,397000000.0,0.0,0.0,0,160000000.0,160000000.0,0,0.0,424000000.0,0,0.0,0,305000000.0,0.0,306000000.0,DTE,Utilities,1.05,0.84,0.21,25.0,4.9,67.2,414.55,0.29579269817454357
281,2021-09-30,USD,456000000.0,0.0,0,94000000.0,156000000.0,344000000.0,826000000.0,-93000000.0,156000000.0,22000000.0,-852000000.0,-2998000000.0,292000000.0,12000000.0,12000000.0,0,211000000.0,211000000.0,0,0.0,-2000000.0,0,-12000000.0,0,22000000.0,0.0,25000000.0,DTE,Utilities,1.72,1.8137,-0.0937,-5.1662,4.8,71.7,319.92,0.0852471250720852
282,2021-06-30,USD,859000000.0,0.0,0,104000000.0,105000000.0,380000000.0,1205000000.0,-22000000.0,105000000.0,179000000.0,-1223000000.0,2244000000.0,17000000.0,0.0,0.0,0,210000000.0,210000000.0,0,0.0,3046000000.0,0,0.0,0,179000000.0,0.0,179000000.0,DTE,Utilities,1.7,1.3232,0.3768,28.4764,4.7,81.2,294.79,0.06711312217194587
283,2021-03-31,USD,1057000000.0,0.0,0,-47000000.0,-52000000.0,368000000.0,669000000.0,107000000.0,-52000000.0,397000000.0,-705000000.0,702000000.0,14000000.0,54000000.0,54000000.0,0,210000000.0,210000000.0,0,0.0,989000000.0,0,-54000000.0,0,1054000000.0,0.0,397000000.0,DTE,Utilities,2.44,2.1303,0.3097,14.5379,3.4,88.3,276.25,0.05757819379043694
284,2020-12-31,USD,916000000.0,0.0,0,217000000.0,-99000000.0,384000000.0,969000000.0,-232000000.0,-99000000.0,275000000.0,-977000000.0,-385000000.0,-950000000.0,0.0,0.0,0,186000000.0,186000000.0,0,0.0,968000000.0,0,0.0,0,465000000.0,0.0,275000000.0,DTE,Utilities,1.39,1.2399,0.1501,12.1058,3.0,79.0,261.21,0.1558476038762775
285,2020-09-30,USD,1100000000.0,0.0,0,-99000000.0,30000000.0,356000000.0,865000000.0,187000000.0,30000000.0,477000000.0,-908000000.0,149000000.0,74000000.0,0.0,0.0,0,184000000.0,184000000.0,0,0.0,1039000000.0,0,0.0,0,477000000.0,0.0,476000000.0,DTE,Utilities,2.61,2.064,0.546,26.4535,2.6,81.8,225.99,0.052486959761550045
286,2020-06-30,USD,620000000.0,0.0,0,-70000000.0,79000000.0,350000000.0,835000000.0,5000000.0,79000000.0,277000000.0,-843000000.0,168000000.0,-217000000.0,0.0,0.0,0,195000000.0,195000000.0,0,0.0,593000000.0,0,0.0,0,277000000.0,0.0,277000000.0,DTE,Utilities,1.53,1.28,0.25,19.5313,3.0,72.5,214.72,0.3152027440891829
287,2020-03-31,USD,1061000000.0,0.0,0,-37000000.0,-55000000.0,353000000.0,1188000000.0,151000000.0,-55000000.0,342000000.0,-1342000000.0,864000000.0,303000000.0,0.0,0.0,0,195000000.0,195000000.0,0,0.0,1092000000.0,0,0.0,0,583000000.0,0.0,340000000.0,DTE,Utilities,1.66,1.7725,-0.1125,-6.347,2.1,71.8,163.26,-0.22467587975495085
288,2019-12-31,USD,748000000.0,606000000.0,0,153000000.0,-54000000.0,340000000.0,838000000.0,-139000000.0,-54000000.0,268000000.0,-3174000000.0,2443000000.0,104000000.0,0.0,0.0,0,174000000.0,174000000.0,0,1023000000.0,2338000000.0,0,0.0,0,415000000.0,0.0,267000000.0,DTE,Utilities,1.35,1.2959,0.0541,4.1747,2.5,99.8,210.57,0.09472316090460109
289,2019-09-30,USD,534000000.0,12000000.0,0,-101000000.0,41000000.0,322000000.0,763000000.0,-181000000.0,41000000.0,317000000.0,-1044000000.0,524000000.0,721000000.0,0.0,0.0,0,173000000.0,173000000.0,0,0.0,-5000000.0,0,0.0,0,317000000.0,0.0,319000000.0,DTE,Utilities,1.91,1.9735,-0.0635,-3.2176,2.5,95.5,192.35,0.041023975753639474
290,2019-06-30,USD,615000000.0,0.0,0,34000000.0,161000000.0,305000000.0,728000000.0,226000000.0,161000000.0,179000000.0,-766000000.0,152000000.0,-153000000.0,0.0,0.0,0,173000000.0,173000000.0,0,0.0,794000000.0,0,0.0,0,179000000.0,0.0,182000000.0,DTE,Utilities,0.99,1.0936,-0.1036,-9.4733,2.6,98.4,184.77,0.04971026019770486
291,2019-03-31,USD,752000000.0,0.0,0,-403000000.0,-207000000.0,296000000.0,668000000.0,143000000.0,-207000000.0,408000000.0,-748000000.0,-19000000.0,-453000000.0,0.0,0.0,0,172000000.0,172000000.0,0,0.0,644000000.0,0,0.0,0,-15000000.0,0.0,401000000.0,DTE,Utilities,2.05,1.9569,0.0931,4.7575,2.5,97.2,176.02,0.24828026381107748
292,2018-12-31,USD,633000000.0,0.0,0,255000000.0,43000000.0,298000000.0,934000000.0,-129000000.0,43000000.0,196000000.0,-1011000000.0,350000000.0,532000000.0,0.0,0.0,0,161000000.0,161000000.0,0,-7000000.0,-1000000.0,0,0.0,0,332000000.0,0.0,191000000.0,DTE,Utilities,0.91,0.9346,-0.0246,-2.6321,2.7,91.2,141.01,-0.17150411280846067
293,2018-09-30,USD,614000000.0,0.0,0,35000000.0,93000000.0,273000000.0,622000000.0,65000000.0,93000000.0,335000000.0,-956000000.0,360000000.0,-397000000.0,0.0,0.0,0,150000000.0,150000000.0,0,1000000.0,913000000.0,0,1000000.0,0,335000000.0,0.0,334000000.0,DTE,Utilities,2.13,1.7542,0.3758,21.4229,2.9,98.6,170.2,0.040405892780732255
294,2018-06-30,USD,595000000.0,0.0,0,67000000.0,78000000.0,272000000.0,630000000.0,-13000000.0,78000000.0,236000000.0,-794000000.0,99000000.0,-161000000.0,0.0,0.0,0,151000000.0,151000000.0,0,0.0,520000000.0,0,0.0,0,236000000.0,0.0,234000000.0,DTE,Utilities,1.36,1.1546,0.2054,17.7897,2.9,97.9,163.59,0.06573289902280122
295,2018-03-31,USD,838000000.0,0.0,0,-359000000.0,-182000000.0,281000000.0,527000000.0,33000000.0,-182000000.0,351000000.0,-586000000.0,-155000000.0,14000000.0,0.0,0.0,0,158000000.0,158000000.0,0,0.0,0.0,0,0.0,0,97000000.0,0.0,361000000.0,DTE,Utilities,1.91,1.8929,0.0171,0.9034,2.7,98.8,153.5,0.002678163171990322
296,2017-12-31,USD,567000000.0,0.0,0,161000000.0,-30000000.0,274000000.0,678000000.0,-295000000.0,-37000000.0,280000000.0,-760000000.0,196000000.0,-38000000.0,0.0,0.0,0,148000000.0,148000000.0,0,0.0,388000000.0,0,0.0,0,3000000.0,0.0,287000000.0,DTE,Utilities,1.26,1.1892,0.0708,5.9536,2.7,95.7,153.09,0.1334123047308804
297,2017-09-30,USD,367000000.0,0.0,0,-125000000.0,6000000.0,258000000.0,536000000.0,-6000000.0,73000000.0,263000000.0,-554000000.0,189000000.0,239000000.0,0.0,0.0,0,148000000.0,148000000.0,0,0.0,515000000.0,0,0.0,0,1000000.0,0.0,270000000.0,DTE,Utilities,1.48,1.5537,-0.0737,-4.7435,2.4,100.7,135.07,0.09209249676584719
298,2017-06-30,USD,396000000.0,0.0,0,26000000.0,5000000.0,249000000.0,481000000.0,-35000000.0,103000000.0,175000000.0,-606000000.0,192000000.0,361000000.0,0.0,0.0,0,148000000.0,148000000.0,0,0.0,-1000000.0,0,0.0,0,-20000000.0,0.0,177000000.0,DTE,Utilities,1.07,1.0012,0.0688,6.8718,2.6,93.4,123.68,0.03169836503169843
299,2017-03-31,USD,787000000.0,0.0,0,-136000000.0,-127000000.0,249000000.0,555000000.0,84000000.0,-135000000.0,394000000.0,-642000000.0,-156000000.0,-440000000.0,51000000.0,51000000.0,0,148000000.0,148000000.0,0,0.0,496000000.0,0,-51000000.0,0,-10000000.0,0.0,400000000.0,DTE,Utilities,1.79,1.5621,0.2279,14.5893,2.5,97.0,119.88,0.023478186630239817
300,2021-12-31,USD,469000000.0,0.0,0,-23000000.0,-132000000.0,27000000.0,866000000.0,-138000000.0,-2000000.0,126000000.0,-882000000.0,423000000.0,-8000000.0,0.0,0.0,0,143000000.0,142000000.0,0,11000000.0,574000000.0,0,11000000.0,0,10000000.0,0.0,125000000.0,AEE,Utilities,0.48,0.49,-0.01,-2.0408,4.9,67.2,63.37,0.16424765754179682
301,2021-09-30,USD,756000000.0,0.0,0,65000000.0,240000000.0,23000000.0,850000000.0,120000000.0,68000000.0,426000000.0,-886000000.0,8000000.0,122000000.0,0.0,0.0,0,142000000.0,141000000.0,0,39000000.0,0.0,0,39000000.0,0,-523000000.0,0.0,425000000.0,AEE,Utilities,1.65,1.611,0.039,2.4209,4.8,71.7,54.43,0.026981132075471592
302,2021-06-30,USD,471000000.0,0.0,0,139000000.0,203000000.0,26000000.0,876000000.0,87000000.0,59000000.0,208000000.0,-871000000.0,495000000.0,-458000000.0,0.0,0.0,0,143000000.0,142000000.0,0,133000000.0,973000000.0,0,133000000.0,0,-892000000.0,0.0,207000000.0,AEE,Utilities,0.8,0.8423,-0.0423,-5.022,4.7,81.2,53.0,0.024946818797137782
303,2021-03-31,USD,-35000000.0,0.0,0,-226000000.0,-40000000.0,5000000.0,887000000.0,5000000.0,-54000000.0,235000000.0,-889000000.0,795000000.0,399000000.0,0.0,0.0,0,142000000.0,140000000.0,0,125000000.0,450000000.0,0,125000000.0,0,-129000000.0,0.0,233000000.0,AEE,Utilities,0.91,0.7567,0.1533,20.259,3.4,88.3,51.71,0.15553072625698317
304,2020-12-31,USD,398000000.0,0.0,0,75000000.0,-85000000.0,6000000.0,1349000000.0,-66000000.0,-36000000.0,116000000.0,-1348000000.0,1083000000.0,218000000.0,0.0,0.0,0,128000000.0,127000000.0,0,439000000.0,920000000.0,0,439000000.0,0,133000000.0,0.0,115000000.0,AEE,Utilities,0.46,0.4169,0.0431,10.3382,3.0,79.0,44.75,0.136075145976136
305,2020-09-30,USD,635000000.0,0.0,0,-36000000.0,51000000.0,28000000.0,656000000.0,-48000000.0,42000000.0,369000000.0,-666000000.0,36000000.0,152000000.0,0.0,0.0,0,125000000.0,123000000.0,0,10000000.0,0.0,0,10000000.0,0,-277000000.0,0.0,367000000.0,AEE,Utilities,1.47,1.4669,0.0031,0.2113,2.6,81.8,39.39,-0.15544596912521436
306,2020-06-30,USD,404000000.0,0.0,0,116000000.0,204000000.0,28000000.0,592000000.0,156000000.0,42000000.0,244000000.0,-631000000.0,187000000.0,-495000000.0,0.0,0.0,0,123000000.0,122000000.0,0,14000000.0,798000000.0,0,14000000.0,0,-334000000.0,0.0,243000000.0,AEE,Utilities,0.98,0.8916,0.0884,9.9148,3.0,72.5,46.64,0.186466547952175
307,2020-03-31,USD,290000000.0,0.0,0,-192000000.0,-15000000.0,28000000.0,636000000.0,5000000.0,-23000000.0,148000000.0,-684000000.0,421000000.0,175000000.0,0.0,0.0,0,124000000.0,122000000.0,0,13000000.0,465000000.0,0,13000000.0,0,27000000.0,0.0,146000000.0,AEE,Utilities,0.59,0.7076,-0.1176,-16.6196,2.1,71.8,39.31,-0.18035863219349457
308,2019-12-31,USD,502000000.0,0.0,0,32000000.0,-60000000.0,23000000.0,650000000.0,-69000000.0,6000000.0,95000000.0,-637000000.0,156000000.0,-104000000.0,0.0,0.0,0,123000000.0,122000000.0,0,14000000.0,627000000.0,0,14000000.0,0,95000000.0,0.0,95000000.0,AEE,Utilities,0.38,0.3114,0.0686,22.0295,2.5,99.8,47.96,-0.02934628617688717
309,2019-09-30,USD,789000000.0,0.0,0,-17000000.0,43000000.0,23000000.0,636000000.0,-56000000.0,54000000.0,366000000.0,-644000000.0,-112000000.0,-454000000.0,0.0,0.0,0,119000000.0,117000000.0,0,17000000.0,450000000.0,0,17000000.0,0,-253000000.0,0.0,364000000.0,AEE,Utilities,1.47,1.45,0.02,1.3793,2.5,95.5,49.41,-0.0972044582495889
310,2019-06-30,USD,492000000.0,0.0,0,137000000.0,78000000.0,10000000.0,581000000.0,50000000.0,31000000.0,180000000.0,-587000000.0,99000000.0,199000000.0,0.0,0.0,0,118000000.0,117000000.0,0,18000000.0,0.0,0,18000000.0,0,-383000000.0,0.0,179000000.0,AEE,Utilities,0.72,0.7533,-0.0333,-4.4205,2.6,98.4,54.73,0.013706241896647375
311,2019-03-31,USD,387000000.0,0.0,0,-196000000.0,-71000000.0,23000000.0,544000000.0,-4000000.0,-81000000.0,193000000.0,-567000000.0,191000000.0,202000000.0,0.0,0.0,0,118000000.0,116000000.0,0,19000000.0,450000000.0,0,19000000.0,0,11000000.0,0.0,191000000.0,AEE,Utilities,0.78,0.6867,0.0933,13.5867,2.5,97.2,53.99,0.2460189245326565
312,2018-12-31,USD,484000000.0,0.0,0,2000000.0,-152000000.0,24000000.0,597000000.0,-105000000.0,-43000000.0,69000000.0,-617000000.0,148000000.0,76000000.0,0.0,0.0,0,118000000.0,117000000.0,0,18000000.0,499000000.0,0,18000000.0,0,69000000.0,0.0,69000000.0,AEE,Utilities,0.28,0.3181,-0.0381,-11.9774,2.7,91.2,43.33,-0.10935251798561152
313,2018-09-30,USD,866000000.0,0.0,0,3000000.0,19000000.0,23000000.0,577000000.0,-41000000.0,50000000.0,359000000.0,-590000000.0,-280000000.0,15000000.0,0.0,0.0,0,113000000.0,111000000.0,0,16000000.0,0.0,0,16000000.0,0,-202000000.0,0.0,357000000.0,AEE,Utilities,1.5,1.3188,0.1812,13.7398,2.9,98.6,48.65,0.13060655356727868
314,2018-06-30,USD,562000000.0,0.0,0,103000000.0,159000000.0,24000000.0,533000000.0,144000000.0,22000000.0,240000000.0,-532000000.0,-23000000.0,-454000000.0,0.0,0.0,0,113000000.0,112000000.0,0,23000000.0,853000000.0,0,23000000.0,0,-270000000.0,0.0,239000000.0,AEE,Utilities,0.97,0.785,0.185,23.5669,2.9,97.9,43.03,0.0032641641408253097
315,2018-03-31,USD,258000000.0,0.0,0,-257000000.0,-43000000.0,24000000.0,579000000.0,26000000.0,-68000000.0,153000000.0,-597000000.0,360000000.0,475000000.0,0.0,0.0,0,113000000.0,111000000.0,0,17000000.0,0.0,0,17000000.0,0,21000000.0,0.0,151000000.0,AEE,Utilities,0.62,0.58,0.04,6.8966,2.7,98.8,42.89,0.11984334203655367
316,2017-12-31,USD,471000000.0,0.0,0,113000000.0,-49000000.0,5000000.0,609000000.0,-6000000.0,-37000000.0,-59000000.0,-620000000.0,160000000.0,38000000.0,0.0,-15000000.0,0,112000000.0,111000000.0,0,0.0,496000000.0,0,15000000.0,0,1000000.0,0.0,-60000000.0,AEE,Utilities,0.39,0.3449,0.0451,13.0763,2.7,95.7,38.3,0.13886410942610738
317,2017-09-30,USD,784000000.0,0.0,0,46000000.0,47000000.0,23000000.0,525000000.0,5000000.0,34000000.0,290000000.0,-525000000.0,-255000000.0,-446000000.0,0.0,0.0,0,108000000.0,106000000.0,0,0.0,300000000.0,0,0.0,0,-1000000.0,0.0,288000000.0,AEE,Utilities,1.24,1.332,-0.092,-6.9069,2.4,100.7,33.63,0.07444089456869007
318,2017-06-30,USD,532000000.0,0.0,0,113000000.0,129000000.0,24000000.0,494000000.0,98000000.0,46000000.0,194000000.0,-520000000.0,-10000000.0,-22000000.0,0.0,0.0,0,108000000.0,107000000.0,0,0.0,0.0,0,0.0,0,2000000.0,0.0,193000000.0,AEE,Utilities,0.79,0.74,0.05,6.7568,2.6,93.4,31.3,-0.07396449704142005
319,2017-03-31,USD,331000000.0,0.0,0,-192000000.0,-111000000.0,24000000.0,504000000.0,-44000000.0,-60000000.0,104000000.0,-539000000.0,207000000.0,356000000.0,24000000.0,39000000.0,0,109000000.0,107000000.0,0,0.0,0.0,0,-39000000.0,0,-1000000.0,0.0,102000000.0,AEE,Utilities,0.42,0.4117,0.0083,2.016,2.5,97.0,33.8,0.1184645929847783
320,2021-12-31,USD,292000000.0,226000000.0,0,-3000000.0,-13000000.0,281000000.0,513000000.0,46000000.0,0.0,142000000.0,-514000000.0,-974000000.0,-4000000.0,721000000.0,721000000.0,0,318000000.0,318000000.0,0,4000000.0,0.0,0,-717000000.0,0,-1196000000.0,0.0,134000000.0,PPL,Utilities,0.22,0.32,-0.1,-31.25,4.9,67.2,602.44,-0.012943605203656894
321,2021-09-30,USD,457000000.0,5000000.0,0,-128000000.0,6000000.0,264000000.0,491000000.0,0.0,0.0,209000000.0,-505000000.0,-2814000000.0,0.0,0.0,0.0,0,321000000.0,321000000.0,0,5000000.0,0.0,0,0.0,0,209000000.0,0.0,207000000.0,PPL,Utilities,0.36,0.3798,-0.0198,-5.2133,4.8,71.7,610.34,0.1554874008443612
322,2021-06-30,USD,858000000.0,3000000.0,0,235000000.0,-37000000.0,298000000.0,498000000.0,0.0,-41000000.0,-536000000.0,9711000000.0,-3531000000.0,-1547000000.0,0.0,0.0,0,320000000.0,320000000.0,0,-1000000.0,0.0,0,0.0,0,-536000000.0,0.0,19000000.0,PPL,Utilities,0.19,0.2438,-0.0538,-22.0673,4.7,81.2,528.21,0.012556071004102387
323,2021-03-31,USD,663000000.0,33000000.0,0,-45000000.0,169000000.0,278000000.0,471000000.0,60000000.0,-41000000.0,203000000.0,-735000000.0,-71000000.0,752000000.0,0.0,0.0,0,320000000.0,320000000.0,0,1000000.0,0.0,0,1000000.0,0,-143000000.0,0.0,-1840000000.0,PPL,Utilities,0.28,0.6402,-0.3602,-56.2637,3.4,88.3,521.66,-0.03526713886782695
324,2020-12-31,USD,499000000.0,1091000000.0,0,-1000000.0,50000000.0,353000000.0,901000000.0,42000000.0,9000000.0,290000000.0,-900000000.0,353000000.0,-79000000.0,0.0,0.0,0,319000000.0,319000000.0,0,2000000.0,569000000.0,0,2000000.0,0,-48000000.0,0.0,290000000.0,PPL,Utilities,0.59,0.6132,-0.0232,-3.7834,3.0,79.0,540.73,0.08139511629302243
325,2020-09-30,USD,948000000.0,71000000.0,0,218000000.0,76000000.0,341000000.0,772000000.0,50000000.0,14000000.0,281000000.0,-785000000.0,-712000000.0,525000000.0,0.0,0.0,0,320000000.0,320000000.0,0,-1000000.0,0.0,0,-1000000.0,0,281000000.0,0.0,281000000.0,PPL,Utilities,0.58,0.6025,-0.0225,-3.7344,2.6,81.8,500.03,0.09887042897327691
326,2020-06-30,USD,607000000.0,68000000.0,0,-98000000.0,-24000000.0,336000000.0,750000000.0,-10000000.0,6000000.0,344000000.0,-740000000.0,505000000.0,-864000000.0,0.0,0.0,0,319000000.0,319000000.0,0,13000000.0,0.0,0,13000000.0,0,344000000.0,0.0,344000000.0,PPL,Utilities,0.55,0.5492,0.0008,0.1457,3.0,72.5,455.04,0.2118242343541945
327,2020-03-31,USD,692000000.0,125000000.0,0,-97000000.0,56000000.0,329000000.0,826000000.0,0.0,-12000000.0,554000000.0,-833000000.0,240000000.0,545000000.0,0.0,0.0,0,317000000.0,317000000.0,0,20000000.0,0.0,0,20000000.0,0,99000000.0,0.0,554000000.0,PPL,Utilities,0.67,0.7184,-0.0484,-6.7372,2.1,71.8,375.5,0.16049077479370766
328,2019-12-31,USD,539000000.0,982000000.0,0,58000000.0,111000000.0,330000000.0,886000000.0,53000000.0,35000000.0,693000000.0,-886000000.0,473000000.0,-244000000.0,0.0,0.0,0,299000000.0,299000000.0,0,1118000000.0,0.0,0,1118000000.0,0,693000000.0,0.0,364000000.0,PPL,Utilities,0.57,0.5277,0.0423,8.0159,2.5,99.8,323.57,0.20906509229504522
329,2019-09-30,USD,818000000.0,81000000.0,0,88000000.0,-16000000.0,335000000.0,723000000.0,-35000000.0,10000000.0,475000000.0,-715000000.0,165000000.0,-240000000.0,0.0,0.0,0,299000000.0,299000000.0,0,14000000.0,696000000.0,0,14000000.0,0,475000000.0,0.0,475000000.0,PPL,Utilities,0.61,0.6205,-0.0105,-1.6922,2.5,95.5,267.62,-0.27142546008929536
330,2019-06-30,USD,596000000.0,94000000.0,0,-224000000.0,-105000000.0,309000000.0,745000000.0,-79000000.0,12000000.0,441000000.0,-757000000.0,56000000.0,-218000000.0,0.0,0.0,0,298000000.0,298000000.0,0,13000000.0,769000000.0,0,13000000.0,0,441000000.0,0.0,441000000.0,PPL,Utilities,0.58,0.5612,0.0188,3.35,2.6,98.4,367.32,0.03017724927080989
331,2019-03-31,USD,474000000.0,127000000.0,0,-56000000.0,132000000.0,306000000.0,729000000.0,57000000.0,-31000000.0,466000000.0,-722000000.0,142000000.0,424000000.0,0.0,0.0,0,296000000.0,296000000.0,0,22000000.0,0.0,0,22000000.0,0,-106000000.0,0.0,466000000.0,PPL,Utilities,0.7,0.7301,-0.0301,-4.1227,2.5,97.2,356.56,0.3321377867443771
332,2018-12-31,USD,611000000.0,987000000.0,0,61000000.0,17000000.0,299000000.0,894000000.0,10000000.0,8000000.0,657000000.0,-895000000.0,72000000.0,-118000000.0,0.0,0.0,0,287000000.0,287000000.0,0,20000000.0,457000000.0,0,20000000.0,0,657000000.0,0.0,415000000.0,PPL,Utilities,0.52,0.4876,0.0324,6.6448,2.7,91.2,267.66,-0.284580226124609
333,2018-09-30,USD,885000000.0,78000000.0,0,141000000.0,-36000000.0,297000000.0,817000000.0,8000000.0,7000000.0,445000000.0,-817000000.0,-77000000.0,-307000000.0,0.0,0.0,0,288000000.0,288000000.0,0,531000000.0,18000000.0,0,531000000.0,0,445000000.0,0.0,445000000.0,PPL,Utilities,0.59,0.5572,0.0328,5.8866,2.9,98.6,374.13,-0.044196918989346745
334,2018-06-30,USD,759000000.0,56000000.0,0,-58000000.0,-82000000.0,286000000.0,770000000.0,-117000000.0,11000000.0,515000000.0,-896000000.0,364000000.0,419000000.0,0.0,0.0,0,285000000.0,285000000.0,0,47000000.0,440000000.0,0,47000000.0,0,515000000.0,0.0,515000000.0,PPL,Utilities,0.55,0.5446,0.0054,0.9916,2.9,97.9,391.43,0.32530895547655314
335,2018-03-31,USD,566000000.0,150000000.0,0,-26000000.0,131000000.0,290000000.0,757000000.0,71000000.0,-43000000.0,452000000.0,-753000000.0,331000000.0,369000000.0,0.0,0.0,0,273000000.0,273000000.0,0,100000000.0,144000000.0,0,100000000.0,0,144000000.0,0.0,452000000.0,PPL,Utilities,0.74,0.6644,0.0756,11.3787,2.7,98.8,295.35,0.5386017920400084
336,2017-12-31,USD,707000000.0,852000000.0,0,24000000.0,-10000000.0,288000000.0,994000000.0,58000000.0,-5000000.0,78000000.0,-993000000.0,86000000.0,-154000000.0,0.0,0.0,0,272000000.0,272000000.0,0,178000000.0,427000000.0,0,178000000.0,0,78000000.0,8000000.0,78000000.0,PPL,Utilities,0.55,0.4777,0.0723,15.135,2.7,95.7,191.96,0.05850565205403924
337,2017-09-30,USD,964000000.0,6000000.0,0,156000000.0,-26000000.0,284000000.0,789000000.0,1000000.0,7000000.0,355000000.0,-783000000.0,27000000.0,-285000000.0,0.0,0.0,0,271000000.0,271000000.0,0,98000000.0,494000000.0,0,98000000.0,0,209000000.0,0.0,355000000.0,PPL,Utilities,0.56,0.5352,0.0248,4.6338,2.4,100.7,181.35,0.21377417843517832
338,2017-06-30,USD,655000000.0,32000000.0,0,-98000000.0,-105000000.0,268000000.0,708000000.0,-69000000.0,2000000.0,292000000.0,-706000000.0,104000000.0,-190000000.0,0.0,0.0,0,271000000.0,271000000.0,0,104000000.0,530000000.0,0,104000000.0,0,58000000.0,4000000.0,292000000.0,PPL,Utilities,0.52,0.4986,0.0214,4.292,2.6,93.4,149.41,0.010824707394628152
339,2017-03-31,USD,135000000.0,520000000.0,0,-101000000.0,104000000.0,265000000.0,680000000.0,43000000.0,-44000000.0,403000000.0,-679000000.0,607000000.0,744000000.0,0.0,0.0,0,258000000.0,258000000.0,0,73000000.0,64000000.0,0,73000000.0,0,68000000.0,3000000.0,403000000.0,PPL,Utilities,0.62,0.614,0.006,0.9772,2.5,97.0,147.81,0.1939418416801293
340,2021-12-31,USD,707000000.0,0.0,0,159000000.0,-36000000.0,439000000.0,677000000.0,84000000.0,16000000.0,910000000.0,-748000000.0,868000000.0,0.0,0.0,0.0,0,213000000.0,213000000.0,0,0.0,600000000.0,0,1000000000.0,0,827000000.0,0.0,427000000.0,FE,Utilities,0.51,0.52,-0.01,-1.9231,4.9,67.2,254.13,-0.06301157731730711
341,2021-09-30,USD,757000000.0,0.0,0,12000000.0,-110000000.0,331000000.0,542000000.0,-45000000.0,-30000000.0,967000000.0,-637000000.0,-748000000.0,-500000000.0,0.0,0.0,0,212000000.0,212000000.0,0,0.0,0.0,0,0.0,0,751000000.0,0.0,463000000.0,FE,Utilities,0.85,0.7898,0.0602,7.6222,4.8,71.7,271.22,0.11032873459696235
342,2021-06-30,USD,814000000.0,0.0,0,114000000.0,-36000000.0,377000000.0,622000000.0,-40000000.0,-29000000.0,212000000.0,-675000000.0,-153000000.0,-950000000.0,0.0,0.0,0,212000000.0,212000000.0,0,0.0,1000000000.0,0,0.0,0,-87000000.0,0.0,58000000.0,FE,Utilities,0.59,0.565,0.025,4.4248,4.7,81.2,244.27,0.15292396280738196
343,2021-03-31,USD,533000000.0,0.0,0,-213000000.0,107000000.0,454000000.0,604000000.0,161000000.0,-14000000.0,757000000.0,-499000000.0,-509000000.0,-750000000.0,0.0,0.0,0,212000000.0,212000000.0,0,0.0,500000000.0,0,0.0,0,-475000000.0,0.0,335000000.0,FE,Utilities,0.69,0.6756,0.0144,2.1314,3.4,88.3,211.87,-0.047903653439985594
344,2020-12-31,USD,572000000.0,0.0,0,120000000.0,-54000000.0,395000000.0,678000000.0,-96000000.0,9000000.0,441000000.0,-737000000.0,1670000000.0,1900000000.0,0.0,0.0,0,211000000.0,211000000.0,0,0.0,0.0,0,0.0,0,1505000000.0,0.0,242000000.0,FE,Utilities,0.32,0.4306,-0.1106,-25.6851,3.0,79.0,222.53,-0.11455514881426065
345,2020-09-30,USD,701000000.0,0.0,0,29000000.0,-63000000.0,202000000.0,687000000.0,-108000000.0,5000000.0,1030000000.0,-765000000.0,195000000.0,185000000.0,0.0,0.0,0,212000000.0,212000000.0,0,0.0,250000000.0,0,0.0,0,659000000.0,0.0,454000000.0,FE,Utilities,0.84,0.7922,0.0478,6.0338,2.6,81.8,251.32,0.3415897080019217
346,2020-06-30,USD,710000000.0,0.0,0,120000000.0,18000000.0,307000000.0,676000000.0,24000000.0,18000000.0,679000000.0,-747000000.0,17000000.0,-635000000.0,0.0,0.0,0,211000000.0,211000000.0,0,0.0,1175000000.0,0,0.0,0,324000000.0,0.0,309000000.0,FE,Utilities,0.57,0.5462,0.0238,4.3574,3.0,72.5,187.33,0.30108348381719696
