,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
101,2021-09-30,USD,-81000000.0,155000000.0,0,-206000000.0,780000000.0,183000000.0,205000000.0,583000000.0,178000000.0,695000000.0,-153000000.0,-714000000.0,3000000.0,557000000.0,557000000.0,0,192000000.0,192000000.0,0,0.0,0.0,0,-521000000.0,0,-948000000.0,0.0,694000000.0,EL,Consumer Non-Durables,1.89,1.6997,0.1903,11.1961,4.8,71.7,412.67,0.11556552768166095
102,2021-06-30,USD,854000000.0,738000000.0,0,451000000.0,-90000000.0,176000000.0,251000000.0,-108000000.0,153000000.0,1015000000.0,-1287000000.0,-1030000000.0,2000000.0,417000000.0,417000000.0,0,195000000.0,192000000.0,0,0.0,0.0,0,-382000000.0,0,-1463000000.0,0.0,1011000000.0,EL,Consumer Non-Durables,0.78,0.5036,0.2764,54.8848,4.7,81.2,369.92,0.2763344029258532
103,2021-03-31,USD,799000000.0,139000000.0,0,-129000000.0,-148000000.0,159000000.0,136000000.0,-214000000.0,54000000.0,458000000.0,-180000000.0,257000000.0,1000000.0,214000000.0,214000000.0,0,196000000.0,193000000.0,0,0.0,596000000.0,0,-138000000.0,0,544000000.0,0.0,456000000.0,EL,Consumer Non-Durables,1.62,1.3222,0.2978,22.5231,3.4,88.3,289.83,0.15996958296646113
104,2020-12-31,USD,1620000000.0,259000000.0,0,518000000.0,101000000.0,160000000.0,134000000.0,113000000.0,-161000000.0,877000000.0,-155000000.0,-229000000.0,0.0,77000000.0,77000000.0,0,196000000.0,194000000.0,0,0.0,0.0,0,-31000000.0,0,982000000.0,0.0,873000000.0,EL,Consumer Non-Durables,2.61,1.6878,0.9222,54.6392,3.0,79.0,249.86,0.10337822918966677
105,2020-09-30,USD,358000000.0,145000000.0,0,295000000.0,662000000.0,156000000.0,116000000.0,607000000.0,94000000.0,525000000.0,-242000000.0,-890000000.0,-747000000.0,25000000.0,25000000.0,0,174000000.0,174000000.0,0,0.0,0.0,0,33000000.0,0,-774000000.0,0.0,523000000.0,EL,Consumer Non-Durables,1.44,0.9005,0.5395,59.9112,2.6,81.8,226.45,0.2988242041869802
106,2020-06-30,USD,335000000.0,200000000.0,0,-222000000.0,-562000000.0,164000000.0,155000000.0,-673000000.0,-38000000.0,-459000000.0,-141000000.0,-64000000.0,-759000000.0,10000000.0,10000000.0,0,4000000.0,1000000.0,0,0.0,0.0,0,22000000.0,0,-551000000.0,0.0,-462000000.0,EL,Consumer Non-Durables,-0.53,-0.1748,-0.3552,-203.2037,3.0,72.5,174.35,0.38142777909832826
107,2020-03-31,USD,690000000.0,297000000.0,0,-132000000.0,-284000000.0,160000000.0,177000000.0,-299000000.0,72000000.0,-4000000.0,-207000000.0,838000000.0,1506000000.0,70000000.0,70000000.0,0,172000000.0,172000000.0,0,0.0,0.0,0,7000000.0,0,67000000.0,0.0,-6000000.0,EL,Consumer Non-Durables,0.85,0.763,0.087,11.4024,2.1,71.8,126.21,-0.1738020424194815
108,2019-12-31,USD,1425000000.0,349000000.0,0,246000000.0,-182000000.0,144000000.0,166000000.0,-140000000.0,-114000000.0,561000000.0,-1222000000.0,1103000000.0,3000000.0,500000000.0,500000000.0,0,179000000.0,174000000.0,0,0.0,0.0,0,-484000000.0,0,644000000.0,0.0,557000000.0,EL,Consumer Non-Durables,2.11,1.9015,0.2085,10.965,2.5,99.8,152.76,0.15403792400090643
109,2019-09-30,USD,-170000000.0,270000000.0,0,-369000000.0,618000000.0,143000000.0,125000000.0,487000000.0,83000000.0,598000000.0,-128000000.0,-416000000.0,5000000.0,313000000.0,313000000.0,0,158000000.0,156000000.0,0,0.0,0.0,0,-258000000.0,0,-714000000.0,0.0,595000000.0,EL,Consumer Non-Durables,1.67,1.5954,0.0746,4.6759,2.5,95.5,132.37,-0.06715997181113464
110,2019-06-30,USD,761000000.0,220000000.0,0,429000000.0,-28000000.0,153000000.0,303000000.0,-208000000.0,191000000.0,158000000.0,-301000000.0,-359000000.0,-4000000.0,211000000.0,211000000.0,0,159000000.0,156000000.0,0,0.0,0.0,0,-173000000.0,0,197000000.0,0.0,157000000.0,EL,Consumer Non-Durables,0.64,0.5363,0.1037,19.3362,2.6,98.4,141.9,-0.023063683304647142
111,2019-03-31,USD,483000000.0,216000000.0,0,-38000000.0,217000000.0,135000000.0,149000000.0,34000000.0,163000000.0,557000000.0,809000000.0,-278000000.0,2000000.0,218000000.0,218000000.0,0,156000000.0,156000000.0,0,0.0,0.0,0,-123000000.0,0,1537000000.0,0.0,555000000.0,EL,Consumer Non-Durables,1.55,1.2983,0.2517,19.3869,2.5,97.2,145.25,0.28335394946103554
112,2018-12-31,USD,1392000000.0,190000000.0,0,415000000.0,-183000000.0,137000000.0,164000000.0,-203000000.0,-15000000.0,577000000.0,-66000000.0,-894000000.0,-166000000.0,596000000.0,596000000.0,0,158000000.0,156000000.0,0,0.0,0.0,0,-570000000.0,0,661000000.0,0.0,573000000.0,EL,Consumer Non-Durables,1.74,1.5438,0.1962,12.7089,2.7,91.2,113.18,-0.15876319310242293
113,2018-09-30,USD,-119000000.0,93000000.0,0,-202000000.0,600000000.0,132000000.0,128000000.0,546000000.0,36000000.0,502000000.0,31000000.0,-642000000.0,-3000000.0,530000000.0,530000000.0,0,142000000.0,141000000.0,0,0.0,0.0,0,-497000000.0,0,-730000000.0,0.0,500000000.0,EL,Consumer Non-Durables,1.41,1.2256,0.1844,15.0457,2.9,98.6,134.54,0.19846784250846228
114,2018-06-30,USD,642000000.0,99000000.0,0,141000000.0,-84000000.0,142000000.0,261000000.0,-220000000.0,-147000000.0,188000000.0,-214000000.0,-350000000.0,-114000000.0,83000000.0,83000000.0,0,142000000.0,139000000.0,0,0.0,0.0,0,-58000000.0,0,41000000.0,-37000000.0,186000000.0,EL,Consumer Non-Durables,0.61,0.5606,0.0494,8.812,2.9,97.9,112.26,0.05171444631815647
115,2018-03-31,USD,481000000.0,186000000.0,0,93000000.0,121000000.0,133000000.0,105000000.0,44000000.0,-66000000.0,374000000.0,-11000000.0,-460000000.0,-116000000.0,278000000.0,278000000.0,0,140000000.0,140000000.0,0,0.0,0.0,0,-204000000.0,0,35000000.0,25000000.0,372000000.0,EL,Consumer Non-Durables,1.17,1.0681,0.1019,9.5403,2.7,98.8,106.74,-0.02476016445865703
116,2017-12-31,USD,1357000000.0,104000000.0,0,717000000.0,-190000000.0,129000000.0,147000000.0,-109000000.0,-82000000.0,125000000.0,-180000000.0,-535000000.0,-140000000.0,287000000.0,287000000.0,0,142000000.0,141000000.0,0,0.0,0.0,0,-252000000.0,0,661000000.0,19000000.0,123000000.0,EL,Consumer Non-Durables,1.52,1.4441,0.0759,5.2559,2.7,95.7,109.45,0.013238289205702802
117,2017-09-30,USD,82000000.0,90000000.0,0,-136000000.0,393000000.0,127000000.0,116000000.0,390000000.0,16000000.0,430000000.0,47000000.0,173000000.0,362000000.0,111000000.0,111000000.0,0,126000000.0,126000000.0,0,0.0,0.0,0,-63000000.0,0,308000000.0,6000000.0,427000000.0,EL,Consumer Non-Durables,1.21,0.9712,0.2388,24.5881,2.4,100.7,108.02,0.06791893227879386
118,2017-06-30,USD,538000000.0,178000000.0,0,253000000.0,44000000.0,127000000.0,188000000.0,-150000000.0,144000000.0,230000000.0,-98000000.0,-453000000.0,-29000000.0,50000000.0,50000000.0,0,126000000.0,125000000.0,0,0.0,0.0,0,-3000000.0,0,-3000000.0,10000000.0,229000000.0,EL,Consumer Non-Durables,0.51,0.4312,0.0788,18.2746,2.6,93.4,101.15,0.1245136186770428
120,2021-12-31,USD,1421000000.0,0.0,14000000,11000000.0,-482000000.0,804000000.0,326000000.0,-220000000.0,-172000000.0,1005000000.0,-132000000.0,-1098000000.0,0.0,286000000.0,286000000.0,0,489000000.0,489000000.0,0,0.0,0.0,0,-241000000.0,0,48000000.0,0.0,1003000000.0,MDLZ,Consumer Non-Durables,0.72,0.72,0.0,0.0,4.9,67.2,73.27,0.01117858128622684
121,2021-09-30,USD,928000000.0,0.0,64000000,238000000.0,581000000.0,32000000.0,229000000.0,459000000.0,53000000.0,1262000000.0,326000000.0,257000000.0,0.0,326000000.0,326000000.0,0,441000000.0,441000000.0,0,0.0,3543000000.0,0,21000000.0,0,1215000000.0,0.0,1258000000.0,MDLZ,Consumer Non-Durables,0.71,0.6973,0.0127,1.8213,4.8,71.7,72.46,-0.09413676709588703
122,2021-06-30,USD,877000000.0,0.0,20000000,-277000000.0,-234000000.0,32000000.0,194000000.0,-536000000.0,252000000.0,1079000000.0,470000000.0,-1447000000.0,0.0,452000000.0,452000000.0,0,443000000.0,443000000.0,0,0.0,5000000.0,0,73000000.0,0,1152000000.0,0.0,1078000000.0,MDLZ,Consumer Non-Durables,0.66,0.65,0.01,1.5385,4.7,81.2,79.99,0.0787592717464598
123,2021-03-31,USD,915000000.0,0.0,74000000,228000000.0,671000000.0,38000000.0,216000000.0,494000000.0,37000000.0,968000000.0,-690000000.0,-1781000000.0,0.0,1046000000.0,1046000000.0,0,453000000.0,453000000.0,0,0.0,2373000000.0,0,-979000000.0,0,-1556000000.0,0.0,961000000.0,MDLZ,Consumer Non-Durables,0.77,0.6931,0.0769,11.0951,3.4,88.3,74.15,0.18887285553952227
124,2020-12-31,USD,1649000000.0,0.0,26000000,55000000.0,-465000000.0,763000000.0,233000000.0,-318000000.0,-290000000.0,1159000000.0,857000000.0,-1720000000.0,-55000000.0,670000000.0,670000000.0,0,451000000.0,451000000.0,0,0.0,1226000000.0,0,-635000000.0,0,1159000000.0,0.0,1156000000.0,MDLZ,Consumer Non-Durables,0.67,0.6654,0.0046,0.6913,3.0,79.0,62.37,0.26
125,2020-09-30,USD,757000000.0,0.0,27000000,322000000.0,670000000.0,50000000.0,185000000.0,587000000.0,81000000.0,1122000000.0,680000000.0,-314000000.0,-465000000.0,0.0,0.0,0,408000000.0,408000000.0,0,0.0,3454000000.0,0,59000000.0,0,1063000000.0,0.0,1119000000.0,MDLZ,Consumer Non-Durables,0.63,0.624,0.006,0.9615,2.6,81.8,49.5,-0.09340659340659341
126,2020-06-30,USD,1274000000.0,0.0,28000000,-284000000.0,-908000000.0,50000000.0,231000000.0,-938000000.0,185000000.0,545000000.0,-982000000.0,-636000000.0,363000000.0,0.0,0.0,0,410000000.0,410000000.0,0,0.0,2533000000.0,0,23000000.0,0,598000000.0,0.0,544000000.0,MDLZ,Consumer Non-Durables,0.63,0.5618,0.0682,12.1396,3.0,72.5,54.6,-0.005464480874316835
127,2020-03-31,USD,284000000.0,0.0,165000000,135000000.0,875000000.0,43000000.0,214000000.0,610000000.0,48000000.0,743000000.0,-55000000.0,455000000.0,-340000000.0,720000000.0,720000000.0,0,409000000.0,409000000.0,0,0.0,0.0,0,-601000000.0,0,684000000.0,0.0,736000000.0,MDLZ,Consumer Non-Durables,0.69,0.6618,0.0282,4.2611,2.1,71.8,54.9,-0.32238953344853116
128,2019-12-31,USD,2083000000.0,1030000000.0,33000000,400000000.0,-627000000.0,700000000.0,239000000.0,-341000000.0,-250000000.0,736000000.0,-225000000.0,-2101000000.0,-1113000000.0,337000000.0,337000000.0,0,411000000.0,411000000.0,0,0.0,1540000000.0,0,-317000000.0,0,729000000.0,34000000.0,733000000.0,MDLZ,Consumer Non-Durables,0.61,0.6025,0.0075,1.2448,2.5,99.8,81.02,0.034738186462324405
129,2019-09-30,USD,836000000.0,53000000.0,29000000,310000000.0,519000000.0,51000000.0,221000000.0,352000000.0,74000000.0,1431000000.0,-468000000.0,-47000000.0,-321000000.0,203000000.0,203000000.0,0,375000000.0,375000000.0,0,0.0,999000000.0,0,56000000.0,0,289000000.0,-32000000.0,1426000000.0,MDLZ,Consumer Non-Durables,0.64,0.6038,0.0362,5.9954,2.5,95.5,78.3,-0.044539353264185566
130,2019-06-30,USD,581000000.0,0.0,28000000,-884000000.0,-529000000.0,49000000.0,200000000.0,-705000000.0,109000000.0,804000000.0,-44000000.0,-840000000.0,143000000.0,294000000.0,294000000.0,0,376000000.0,376000000.0,0,0.0,0.0,0,118000000.0,0,-294000000.0,9000000.0,803000000.0,MDLZ,Consumer Non-Durables,0.57,0.5674,0.0026,0.4582,2.6,98.4,81.95,0.12275654199205377
131,2019-03-31,USD,465000000.0,0.0,160000000,-184000000.0,559000000.0,44000000.0,265000000.0,570000000.0,36000000.0,973000000.0,-223000000.0,201000000.0,1815000000.0,646000000.0,646000000.0,0,380000000.0,380000000.0,0,0.0,597000000.0,0,-471000000.0,0,442000000.0,-1000000.0,967000000.0,MDLZ,Consumer Non-Durables,0.65,0.6119,0.0381,6.2265,2.5,97.2,72.99,-0.00341343528126703
132,2018-12-31,USD,2063000000.0,0.0,0,563000000.0,-648000000.0,679000000.0,285000000.0,-487000000.0,-227000000.0,826000000.0,-22000000.0,-2322000000.0,-1816000000.0,370000000.0,370000000.0,0,379000000.0,379000000.0,0,0.0,0.0,0,-322000000.0,0,-273000000.0,8000000.0,823000000.0,MDLZ,Consumer Non-Durables,0.63,0.6282,0.0018,0.2865,2.7,91.2,73.24,0.07674213466627466
133,2018-09-30,USD,703000000.0,0.0,0,343000000.0,451000000.0,44000000.0,278000000.0,342000000.0,191000000.0,1197000000.0,-161000000.0,-396000000.0,105000000.0,473000000.0,473000000.0,0,323000000.0,323000000.0,0,0.0,0.0,0,67000000.0,0,127000000.0,-19000000.0,1194000000.0,MDLZ,Consumer Non-Durables,0.62,0.6039,0.0161,2.666,2.9,98.6,68.02,-0.10816834928543329
134,2018-06-30,USD,775000000.0,0.0,0,-345000000.0,-236000000.0,44000000.0,248000000.0,-525000000.0,202000000.0,320000000.0,-767000000.0,160000000.0,-718000000.0,650000000.0,650000000.0,0,327000000.0,327000000.0,0,0.0,2485000000.0,0,31000000.0,0,116000000.0,-52000000.0,318000000.0,MDLZ,Consumer Non-Durables,0.56,0.536,0.024,4.4776,2.9,97.9,76.27,0.04953901197192789
135,2018-03-31,USD,407000000.0,0.0,0,-461000000.0,405000000.0,44000000.0,284000000.0,413000000.0,38000000.0,1052000000.0,-274000000.0,229000000.0,1016000000.0,527000000.0,527000000.0,0,330000000.0,330000000.0,0,0.0,463000000.0,0,-442000000.0,0,369000000.0,7000000.0,1046000000.0,MDLZ,Consumer Non-Durables,0.62,0.6091,0.0109,1.7895,2.7,98.8,72.67,-0.0021968968831524993
136,2017-12-31,USD,1796000000.0,0.0,0,398000000.0,-527000000.0,683000000.0,293000000.0,-363000000.0,-218000000.0,703000000.0,-173000000.0,-1713000000.0,-1239000000.0,388000000.0,388000000.0,0,329000000.0,329000000.0,0,0.0,0.0,0,-344000000.0,0,-83000000.0,7000000.0,695000000.0,MDLZ,Consumer Non-Durables,0.57,0.5558,0.0142,2.5549,2.7,95.7,72.83,-0.016740920750641264
137,2017-09-30,USD,535000000.0,0.0,0,46000000.0,439000000.0,45000000.0,233000000.0,540000000.0,55000000.0,982000000.0,158000000.0,-1272000000.0,36000000.0,717000000.0,717000000.0,0,288000000.0,288000000.0,0,0.0,0.0,0,43000000.0,0,-553000000.0,26000000.0,981000000.0,MDLZ,Consumer Non-Durables,0.57,0.5443,0.0257,4.7217,2.4,100.7,74.07,-0.10651387213510266
138,2017-06-30,USD,819000000.0,0.0,0,-155000000.0,-307000000.0,44000000.0,182000000.0,-607000000.0,86000000.0,500000000.0,1000000.0,-754000000.0,643000000.0,608000000.0,608000000.0,0,289000000.0,289000000.0,0,0.0,0.0,0,-608000000.0,0,90000000.0,24000000.0,498000000.0,MDLZ,Consumer Non-Durables,0.48,0.4546,0.0254,5.5873,2.6,93.4,82.9,-0.0383946177937593
140,2021-12-31,USD,2663000000.0,3865000000.0,0,211000000.0,72000000.0,54000000.0,67000000.0,11000000.0,61000000.0,1624000000.0,1254000000.0,-2361000000.0,0.0,703000000.0,703000000.0,0,1659000000.0,1659000000.0,0,0.0,0.0,0,-703000000.0,0,1556000000.0,0.0,1624000000.0,MO,Consumer Non-Durables,1.09,1.09,0.0,0.0,4.9,67.2,37.45,0.02127079356422157
141,2021-09-30,USD,3063000000.0,17000000.0,0,87000000.0,66000000.0,62000000.0,49000000.0,12000000.0,54000000.0,-2720000000.0,-33000000.0,-1919000000.0,0.0,322000000.0,322000000.0,0,1591000000.0,1591000000.0,0,0.0,0.0,0,-322000000.0,0,-2585000000.0,0.0,-2722000000.0,MO,Consumer Non-Durables,1.22,1.2579,-0.0379,-3.013,4.8,71.7,36.67,0.1286549707602338
142,2021-06-30,USD,-361000000.0,3000000.0,0,-582000000.0,-164000000.0,65000000.0,27000000.0,-10000000.0,-154000000.0,2150000000.0,20000000.0,-3577000000.0,0.0,325000000.0,325000000.0,0,1595000000.0,1595000000.0,0,0.0,0.0,0,-325000000.0,0,2253000000.0,0.0,2149000000.0,MO,Consumer Non-Durables,1.23,1.1744,0.0556,4.7343,4.7,81.2,32.49,0.11267123287671232
143,2021-03-31,USD,3040000000.0,3000000.0,0,298000000.0,-13000000.0,63000000.0,26000000.0,5000000.0,-18000000.0,1421000000.0,-29000000.0,-2172000000.0,0.0,325000000.0,325000000.0,0,1601000000.0,1601000000.0,0,0.0,5472000000.0,0,-325000000.0,0,839000000.0,0.0,1424000000.0,MO,Consumer Non-Durables,1.07,1.0482,0.0218,2.0798,3.4,88.3,29.2,0.24149659863945572
144,2020-12-31,USD,2541000000.0,3884000000.0,0,0.0,115000000.0,65000000.0,69000000.0,-19000000.0,134000000.0,1922000000.0,-36000000.0,-1683000000.0,0.0,0.0,0.0,0,1600000000.0,1600000000.0,0,0.0,0.0,0,0.0,0,1922000000.0,0.0,1924000000.0,MO,Consumer Non-Durables,0.99,1.019,-0.029,-2.8459,3.0,79.0,23.52,0.41091781643671244
145,2020-09-30,USD,898000000.0,6000000.0,0,-978000000.0,-38000000.0,62000000.0,56000000.0,11000000.0,-49000000.0,-956000000.0,-44000000.0,-1564000000.0,0.0,0.0,0.0,0,1564000000.0,1564000000.0,0,0.0,0.0,0,0.0,0,-851000000.0,0.0,-952000000.0,MO,Consumer Non-Durables,1.19,1.1566,0.0334,2.8878,2.6,81.8,16.67,-0.028554778554778504
146,2020-06-30,USD,1817000000.0,25000000.0,0,572000000.0,-99000000.0,65000000.0,54000000.0,-7000000.0,-92000000.0,1938000000.0,-11000000.0,-2576000000.0,-3000000000.0,0.0,0.0,0,1563000000.0,1563000000.0,0,0.0,1993000000.0,0,0.0,0,1898000000.0,0.0,1943000000.0,MO,Consumer Non-Durables,1.09,1.0598,0.0302,2.8496,3.0,72.5,17.16,0.059913526868437206
147,2020-03-31,USD,3129000000.0,27000000.0,0,430000000.0,0.0,65000000.0,52000000.0,-5000000.0,5000000.0,1550000000.0,-52000000.0,427000000.0,3000000000.0,0.0,0.0,0,1563000000.0,1563000000.0,0,0.0,0.0,0,0.0,0,3504000000.0,0.0,1552000000.0,MO,Consumer Non-Durables,1.09,0.9877,0.1023,10.3574,2.1,71.8,16.19,-0.29913419913419914
148,2019-12-31,USD,2563000000.0,3112000000.0,0,-17000000.0,92000000.0,63000000.0,86000000.0,-13000000.0,105000000.0,-1814000000.0,14000000.0,-2062000000.0,0.0,499000000.0,499000000.0,0,1571000000.0,1571000000.0,0,0.0,0.0,0,-499000000.0,0,-1814000000.0,0.0,-1809000000.0,MO,Consumer Non-Durables,1.02,1.0205,-0.0005,-0.049,2.5,99.8,23.1,0.07142857142857162
149,2019-09-30,USD,2882000000.0,70000000.0,0,74000000.0,-51000000.0,57000000.0,81000000.0,0.0,-51000000.0,-2602000000.0,-436000000.0,-2637000000.0,0.0,0.0,0.0,0,1497000000.0,1497000000.0,0,0.0,0.0,0,0.0,0,-1966000000.0,0.0,-2600000000.0,MO,Consumer Non-Durables,1.19,1.1456,0.0444,3.8757,2.5,95.5,21.56,-0.04559539619300579
150,2019-06-30,USD,103000000.0,62000000.0,0,-373000000.0,-116000000.0,53000000.0,41000000.0,5000000.0,-121000000.0,1997000000.0,-26000000.0,-1696000000.0,0.0,195000000.0,195000000.0,0,1499000000.0,1499000000.0,0,0.0,0.0,0,-195000000.0,0,2263000000.0,0.0,1996000000.0,MO,Consumer Non-Durables,1.1,1.1032,-0.0032,-0.2901,2.6,98.4,22.59,0.07520228462636824
151,2019-03-31,USD,2289000000.0,38000000.0,0,274000000.0,41000000.0,53000000.0,38000000.0,16000000.0,25000000.0,1121000000.0,-1950000000.0,1683000000.0,-12800000000.0,151000000.0,151000000.0,0,1502000000.0,1502000000.0,0,0.0,16265000000.0,0,-151000000.0,0,2022000000.0,0.0,1120000000.0,MO,Consumer Non-Durables,0.9,0.9273,-0.0273,-2.944,2.5,97.2,21.01,0.01841977702375197
152,2018-12-31,USD,1825000000.0,3065000000.0,0,22000000.0,231000000.0,59000000.0,106000000.0,-45000000.0,276000000.0,1251000000.0,-12851000000.0,9967000000.0,12800000000.0,356000000.0,356000000.0,0,1506000000.0,1506000000.0,0,0.0,0.0,0,-356000000.0,0,1251000000.0,0.0,1250000000.0,MO,Consumer Non-Durables,0.95,0.9493,0.0007,0.0737,2.7,91.2,20.63,-0.09794490599038053
153,2018-09-30,USD,2716000000.0,8000000.0,0,145000000.0,1000000.0,64000000.0,60000000.0,43000000.0,-42000000.0,1944000000.0,-56000000.0,-1691000000.0,0.0,367000000.0,367000000.0,0,1324000000.0,1324000000.0,0,0.0,0.0,0,-367000000.0,0,1944000000.0,0.0,1943000000.0,MO,Consumer Non-Durables,1.08,1.0642,0.0158,1.4847,2.9,98.6,22.87,-0.024317406143344766
154,2018-06-30,USD,1041000000.0,-5000000.0,0,-292000000.0,-124000000.0,51000000.0,38000000.0,11000000.0,-135000000.0,1877000000.0,-40000000.0,-1767000000.0,0.0,437000000.0,437000000.0,0,1328000000.0,1328000000.0,0,0.0,0.0,0,-437000000.0,0,1877000000.0,0.0,1876000000.0,MO,Consumer Non-Durables,1.01,1.0013,0.0087,0.8689,2.9,97.9,23.44,0.017802865827182046
155,2018-03-31,USD,2809000000.0,16000000.0,0,357000000.0,21000000.0,53000000.0,34000000.0,-9000000.0,30000000.0,1895000000.0,-41000000.0,-1793000000.0,0.0,513000000.0,513000000.0,0,1257000000.0,1257000000.0,0,0.0,0.0,0,-513000000.0,0,975000000.0,0.0,1894000000.0,MO,Consumer Non-Durables,0.95,0.9241,0.0259,2.8027,2.7,98.8,23.03,0.14236111111111116
156,2017-12-31,USD,757000000.0,4025000000.0,0,-477000000.0,232000000.0,54000000.0,48000000.0,-6000000.0,238000000.0,4968000000.0,-265000000.0,-1821000000.0,0.0,558000000.0,558000000.0,0,1263000000.0,1263000000.0,0,0.0,0.0,0,-558000000.0,0,-1329000000.0,0.0,4966000000.0,MO,Consumer Non-Durables,0.91,0.8026,0.1074,13.3815,2.7,95.7,20.16,-0.030303030303030276
157,2017-09-30,USD,2199000000.0,21000000.0,0,7000000.0,17000000.0,51000000.0,60000000.0,29000000.0,-12000000.0,1867000000.0,44000000.0,-1934000000.0,0.0,759000000.0,759000000.0,0,1175000000.0,1175000000.0,0,0.0,0.0,0,-759000000.0,0,327000000.0,0.0,1866000000.0,MO,Consumer Non-Durables,0.9,0.8745,0.0255,2.916,2.4,100.7,20.79,-0.15487804878048794
158,2017-06-30,USD,-730000000.0,23000000.0,0,-405000000.0,-138000000.0,52000000.0,58000000.0,-15000000.0,-123000000.0,1990000000.0,-16000000.0,-2240000000.0,0.0,1049000000.0,1049000000.0,0,1182000000.0,1182000000.0,0,0.0,0.0,0,-1049000000.0,0,-2973000000.0,0.0,1989000000.0,MO,Consumer Non-Durables,0.85,0.8602,-0.0102,-1.1858,2.6,93.4,24.6,0.0012210012210012167
160,2021-12-31,USD,1106000000.0,515000000.0,0,121000000.0,-79000000.0,142000000.0,193000000.0,-114000000.0,35000000.0,188000000.0,-130000000.0,-1106000000.0,-376000000.0,356000000.0,356000000.0,0,496000000.0,496000000.0,0,0.0,0.0,0,-214000000.0,0,-408000000.0,0.0,148000000.0,CL,Consumer Non-Durables,0.79,0.79,0.0,0.0,4.9,67.2,111.52,0.11153194458287641
161,2021-09-30,USD,994000000.0,200000000.0,0,147000000.0,8000000.0,140000000.0,137000000.0,10000000.0,-2000000.0,681000000.0,-173000000.0,-784000000.0,-246000000.0,251000000.0,251000000.0,0,387000000.0,387000000.0,0,0.0,0.0,0,-120000000.0,0,681000000.0,0.0,634000000.0,CL,Consumer Non-Durables,0.81,0.7958,0.0142,1.7844,4.8,71.7,100.33,0.12768348881645508
162,2021-06-30,USD,627000000.0,315000000.0,0,-179000000.0,17000000.0,137000000.0,130000000.0,18000000.0,-1000000.0,741000000.0,-147000000.0,-550000000.0,86000000.0,341000000.0,341000000.0,0,420000000.0,420000000.0,0,0.0,0.0,0,-220000000.0,0,741000000.0,0.0,703000000.0,CL,Consumer Non-Durables,0.8,0.7995,0.0005,0.0625,4.7,81.2,88.97,0.13961829127705916
163,2021-03-31,USD,598000000.0,227000000.0,0,-75000000.0,210000000.0,137000000.0,107000000.0,170000000.0,40000000.0,728000000.0,-142000000.0,-334000000.0,365000000.0,372000000.0,372000000.0,0,376000000.0,376000000.0,0,0.0,0.0,0,-342000000.0,0,122000000.0,0.0,681000000.0,CL,Consumer Non-Durables,0.8,0.7905,0.0095,1.2018,3.4,88.3,78.07,0.24951984635083213
164,2020-12-31,USD,963000000.0,620000000.0,0,52000000.0,-39000000.0,139000000.0,161000000.0,-76000000.0,37000000.0,692000000.0,-111000000.0,-951000000.0,1293000000.0,898000000.0,898000000.0,0,492000000.0,492000000.0,0,0.0,0.0,0,-664000000.0,0,692000000.0,0.0,647000000.0,CL,Consumer Non-Durables,0.77,0.765,0.005,0.6536,3.0,79.0,62.48,0.1802040045334341
165,2020-09-30,USD,962000000.0,257000000.0,0,121000000.0,97000000.0,134000000.0,90000000.0,59000000.0,38000000.0,745000000.0,-151000000.0,-827000000.0,-303000000.0,350000000.0,350000000.0,0,378000000.0,378000000.0,0,0.0,0.0,0,-63000000.0,0,745000000.0,0.0,698000000.0,CL,Consumer Non-Durables,0.79,0.7039,0.0861,12.2319,2.6,81.8,52.94,0.0020821502933938696
166,2020-06-30,USD,1026000000.0,221000000.0,0,127000000.0,-127000000.0,133000000.0,77000000.0,-332000000.0,205000000.0,675000000.0,-58000000.0,-833000000.0,-510000000.0,8000000.0,8000000.0,0,411000000.0,411000000.0,0,0.0,0.0,0,48000000.0,0,675000000.0,0.0,635000000.0,CL,Consumer Non-Durables,0.74,0.6944,0.0456,6.5668,3.0,72.5,52.83,0.3994701986754967
167,2020-03-31,USD,768000000.0,128000000.0,0,220000000.0,182000000.0,133000000.0,82000000.0,211000000.0,-29000000.0,748000000.0,-459000000.0,-308000000.0,17000000.0,220000000.0,220000000.0,0,373000000.0,373000000.0,0,0.0,0.0,0,77000000.0,0,1000000.0,0.0,715000000.0,CL,Consumer Non-Durables,0.75,0.7305,0.0195,2.6694,2.1,71.8,37.75,-0.4022169437846397
