,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
245,2018-09-30,USD,171000000.0,55000000.0,0,17000000.0,166000000.0,31000000.0,212000000.0,37000000.0,93000000.0,231000000.0,-208000000.0,-161000000.0,0.0,65000000.0,65000000.0,0,58000000.0,58000000.0,0,0.0,0.0,0,-65000000.0,0,181000000.0,0.0,222000000.0,APTV,Producer Manufacturing,1.24,1.1985,0.0415,3.4627,2.9,98.6,1207.08,0.06897864841169321
246,2018-06-30,USD,545000000.0,143000000.0,0,5000000.0,-52000000.0,30000000.0,206000000.0,-115000000.0,38000000.0,303000000.0,-716000000.0,-116000000.0,0.0,0.0,0.0,0,58000000.0,58000000.0,0,0.0,0.0,0,0.0,0,245000000.0,0.0,291000000.0,APTV,Producer Manufacturing,1.4,1.3573,0.0427,3.146,2.9,97.9,1129.19,0.08875368802668882
247,2018-03-31,USD,155000000.0,144000000.0,0,142000000.0,374000000.0,157000000.0,243000000.0,206000000.0,119000000.0,316000000.0,-245000000.0,-205000000.0,0.0,149000000.0,149000000.0,0,59000000.0,59000000.0,0,0.0,0.0,0,-149000000.0,0,-295000000.0,0.0,307000000.0,APTV,Producer Manufacturing,1.29,1.194,0.096,8.0402,2.7,98.8,1037.14,-0.015435731915701578
248,2017-12-31,USD,428000000.0,36000000.0,0,201000000.0,-112000000.0,9000000.0,218000000.0,8000000.0,-42000000.0,277000000.0,-570000000.0,351000000.0,0.0,0.0,0.0,0,77000000.0,77000000.0,0,0.0,0.0,0,0.0,0,200000000.0,34000000.0,256000000.0,APTV,Producer Manufacturing,1.28,1.3214,-0.0414,-3.133,2.7,95.7,1053.4,0.08183050568952077
249,2017-09-30,USD,151000000.0,219000000.0,0,-117000000.0,326000000.0,34000000.0,169000000.0,95000000.0,91000000.0,413000000.0,-219000000.0,618000000.0,0.0,94000000.0,94000000.0,0,77000000.0,77000000.0,0,0.0,0.0,0,-94000000.0,0,336000000.0,11000000.0,395000000.0,APTV,Producer Manufacturing,1.66,1.5668,0.0932,5.9484,2.4,100.7,973.72,0.04737113845624319
250,2017-06-30,USD,599000000.0,139000000.0,0,88000000.0,105000000.0,33000000.0,147000000.0,-5000000.0,65000000.0,386000000.0,-193000000.0,-181000000.0,0.0,95000000.0,95000000.0,0,78000000.0,78000000.0,0,0.0,0.0,0,-95000000.0,0,308000000.0,20000000.0,369000000.0,APTV,Producer Manufacturing,1.71,1.653,0.057,3.4483,2.6,93.4,929.68,0.0965793819297005
251,2017-03-31,USD,290000000.0,172000000.0,0,96000000.0,379000000.0,177000000.0,164000000.0,189000000.0,110000000.0,352000000.0,-270000000.0,-332000000.0,0.0,194000000.0,194000000.0,0,78000000.0,78000000.0,0,0.0,0.0,0,-194000000.0,0,-291000000.0,21000000.0,335000000.0,APTV,Producer Manufacturing,1.59,1.461,0.129,8.8296,2.5,97.0,847.8,0.06984667802385003
252,2021-12-31,USD,581110000.0,0.0,0,92311000.0,32098000.0,144103000.0,57403000.0,-75085000.0,52530000.0,387729000.0,-32420000.0,1686618000.0,1899251000.0,73893000.0,73893000.0,0,132635000.0,132635000.0,0,0.0,10665000.0,0,-72781000.0,0,387729000.0,0.0,387600000.0,PH,Producer Manufacturing,4.46,3.91,0.55,14.0665,4.9,67.2,336.35,-0.008957246825186282
253,2021-09-30,USD,424359000.0,0.0,0,-117693000.0,106499000.0,145522000.0,48203000.0,-74070000.0,190779000.0,451463000.0,-41947000.0,-420950000.0,-4000.0,245820000.0,245820000.0,0,132921000.0,132921000.0,0,0.0,1000.0,0,-244731000.0,0,-38538000.0,0.0,451157000.0,PH,Producer Manufacturing,4.26,3.6958,0.5642,15.266,4.8,71.7,339.39,-0.023927985965315868
254,2021-06-30,USD,693596000.0,0.0,0,201832000.0,-26789000.0,146582000.0,73893000.0,59629000.0,34447000.0,505914000.0,-51426000.0,-407669000.0,0.0,89287000.0,89287000.0,0,133841000.0,133841000.0,0,0.0,-803000.0,0,-88615000.0,0,234501000.0,0.0,505738000.0,PH,Producer Manufacturing,4.38,4.3314,0.0486,1.122,4.7,81.2,347.71,0.18055885648321057
255,2021-03-31,USD,527417000.0,0.0,0,273358000.0,368481000.0,150548000.0,43157000.0,318567000.0,46886000.0,473239000.0,-27281000.0,-606406000.0,-426000000.0,68706000.0,68706000.0,0,114105000.0,114105000.0,0,0.0,2016000.0,0,-67831000.0,0,471733000.0,0.0,473153000.0,PH,Producer Manufacturing,4.11,3.7269,0.3831,10.2793,3.4,88.3,294.53,0.07823253770683825
256,2020-12-31,USD,616614000.0,0.0,0,136343000.0,17871000.0,149818000.0,50790000.0,-64153000.0,46303000.0,448542000.0,74786000.0,-916530000.0,-227900000.0,38086000.0,38086000.0,0,113686000.0,113686000.0,0,0.0,0.0,0,-35938000.0,0,447497000.0,0.0,448351000.0,PH,Producer Manufacturing,3.44,2.577,0.863,33.4886,3.0,79.0,273.16,0.04299350897289056
257,2020-09-30,USD,737374000.0,0.0,0,99671000.0,-98886000.0,148442000.0,42117000.0,-15532000.0,-42039000.0,320111000.0,3908000.0,-692734000.0,114400000.0,22739000.0,22739000.0,0,113542000.0,113542000.0,0,0.0,0.0,0,-21750000.0,0,48548000.0,0.0,319803000.0,PH,Producer Manufacturing,3.07,2.2689,0.8011,35.3079,2.6,81.8,261.9,0.15338882282996424
258,2020-06-30,USD,780090000.0,627616000.0,0,-267586000.0,-786437000.0,146582000.0,50089000.0,-405543000.0,-214956000.0,291324000.0,21208000.0,-823435000.0,-225602000.0,21416000.0,21416000.0,0,113547000.0,113547000.0,0,0.0,0.0,0,-21252000.0,0,3160603000.0,0.0,295716000.0,PH,Producer Manufacturing,2.55,1.4944,1.0556,70.637,3.0,72.5,227.07,0.3613309352517984
259,2020-03-31,USD,464891000.0,12522000.0,0,85912000.0,142554000.0,137649000.0,63909000.0,206226000.0,33743000.0,372712000.0,109887000.0,-781560000.0,-569200000.0,57818000.0,57818000.0,0,113266000.0,113266000.0,0,0.0,30000.0,0,-57282000.0,0,354847000.0,0.0,372596000.0,PH,Producer Manufacturing,2.92,2.2613,0.6587,29.1293,2.1,71.8,166.8,-0.18733252131546885
260,2019-12-31,USD,376837000.0,12732000.0,0,-139465000.0,-122550000.0,144229000.0,68248000.0,-166333000.0,-49832000.0,202049000.0,-3302134000.0,215928000.0,-172700000.0,63918000.0,63918000.0,0,113673000.0,113673000.0,0,0.0,798247000.0,0,-62907000.0,0,191866000.0,0.0,201925000.0,PH,Producer Manufacturing,2.54,2.2679,0.2721,11.9979,2.5,99.8,205.25,0.15257187780772674
261,2019-09-30,USD,449131000.0,11850000.0,0,-227816000.0,-193810000.0,109071000.0,50345000.0,-213203000.0,24108000.0,338094000.0,-1852954000.0,1838377000.0,1104246000.0,72897000.0,72897000.0,0,113352000.0,113352000.0,0,0.0,922934000.0,0,-71985000.0,0,434554000.0,0.0,337951000.0,PH,Producer Manufacturing,2.76,2.6634,0.0966,3.6269,2.5,95.5,178.08,-0.07730569948186528
262,2019-06-30,USD,637543000.0,0.0,0,2877000.0,48092000.0,105388000.0,50018000.0,5692000.0,-64270000.0,425890000.0,-102415000.0,1592490000.0,-430124000.0,89143000.0,89143000.0,0,113462000.0,113462000.0,0,0.0,2336748000.0,0,-87757000.0,0,3681467000.0,0.0,413668000.0,PH,Producer Manufacturing,3.31,3.1133,0.1967,6.3181,2.6,98.4,193.0,0.15783790269362297
263,2019-03-31,USD,551557000.0,0.0,0,182831000.0,149765000.0,108258000.0,50645000.0,177494000.0,-43957000.0,411381000.0,-84785000.0,-430201000.0,-127067000.0,204939000.0,204939000.0,0,98547000.0,98547000.0,0,0.0,0.0,0,-204485000.0,0,411381000.0,0.0,411248000.0,PH,Producer Manufacturing,3.17,3.0106,0.1594,5.2946,2.5,97.2,166.69,0.2715691509649858
264,2018-12-31,USD,381652000.0,0.0,0,-170094000.0,-65774000.0,110052000.0,52320000.0,-107269000.0,51099000.0,311913000.0,-16247000.0,-252736000.0,347479000.0,500619000.0,500619000.0,0,99590000.0,99590000.0,0,0.0,-43000.0,0,-500480000.0,0,95263000.0,-17406000.0,311737000.0,PH,Producer Manufacturing,2.51,2.417,0.093,3.8477,2.7,91.2,131.09,-0.2029064818192874
265,2018-09-30,USD,159388000.0,0.0,0,-130465000.0,82571000.0,112491000.0,42106000.0,-78369000.0,124995000.0,375899000.0,-15063000.0,-7247000.0,258540000.0,65351000.0,65351000.0,0,100869000.0,100869000.0,0,0.0,44000.0,0,-64855000.0,0,129985000.0,-7093000.0,375711000.0,PH,Producer Manufacturing,2.84,2.5306,0.3094,12.2263,2.9,98.6,164.46,-0.15366405928365579
266,2018-06-30,USD,695462000.0,0.0,0,129209000.0,-2426000.0,114769000.0,53360000.0,76531000.0,-52460000.0,353328000.0,203072000.0,-1146444000.0,58038000.0,178056000.0,178056000.0,0,100956000.0,100956000.0,0,0.0,-413000.0,0,-177998000.0,0,-267392000.0,-19482000.0,353256000.0,PH,Producer Manufacturing,3.22,2.9089,0.3111,10.6948,2.9,97.9,194.32,0.21609612616559226
267,2018-03-31,USD,444464000.0,0.0,0,85428000.0,153947000.0,117100000.0,49526000.0,275433000.0,-62665000.0,366130000.0,-37569000.0,-352704000.0,-192823000.0,66549000.0,66549000.0,0,88145000.0,88145000.0,0,0.0,-116000.0,0,-65001000.0,0,64759000.0,10568000.0,365989000.0,PH,Producer Manufacturing,2.8,2.6288,0.1712,6.5125,2.7,98.8,159.79,-0.09446900147342185
268,2017-12-31,USD,218774000.0,0.0,0,220674000.0,119776000.0,118109000.0,65445000.0,-26554000.0,64591000.0,56322000.0,-24513000.0,-47411000.0,0.0,57726000.0,57726000.0,0,88083000.0,88083000.0,0,0.0,790000.0,0,-57445000.0,0,150004000.0,3154000.0,56159000.0,PH,Producer Manufacturing,2.15,2.0678,0.0822,3.9752,2.7,95.7,176.46,0.032714929478550925
269,2017-09-30,USD,238000000.0,0.0,0,-91141000.0,160887000.0,116107000.0,79336000.0,-23432000.0,142743000.0,285535000.0,-117313000.0,-135413000.0,0.0,78710000.0,78710000.0,0,88104000.0,88104000.0,0,0.0,928000.0,0,-76915000.0,0,-10120000.0,4606000.0,285397000.0,PH,Producer Manufacturing,2.24,2.0359,0.2041,10.0251,2.4,100.7,170.87,0.13173930321896954
270,2017-06-30,USD,511270000.0,0.0,0,81322000.0,-702553000.0,118686000.0,58512000.0,49905000.0,-17497000.0,293359000.0,-54881000.0,-385724000.0,0.0,73735000.0,73735000.0,0,88219000.0,88219000.0,0,0.0,-293000.0,0,-73628000.0,0,65323000.0,-5342000.0,293305000.0,PH,Producer Manufacturing,2.45,2.3085,0.1415,6.1295,2.6,93.4,150.98,0.0628651883139737
271,2017-03-31,USD,385117000.0,0.0,0,194224000.0,166954000.0,87458000.0,73880000.0,205942000.0,-6270000.0,238847000.0,-3410651000.0,2309027000.0,0.0,68343000.0,68343000.0,0,88171000.0,88171000.0,0,0.0,2614756000.0,0,-68138000.0,0,-701173000.0,15334000.0,238673000.0,PH,Producer Manufacturing,2.11,1.8577,0.2523,13.5813,2.5,97.0,142.05,0.2346805736636246
272,2021-12-31,USD,-12000000.0,7500000.0,0,-137900000.0,156000000.0,58900000.0,37100000.0,77700000.0,78300000.0,238900000.0,-48700000.0,-52000000.0,99000000.0,49800000.0,49800000.0,0,130100000.0,130100000.0,0,0.0,0.0,0,-18000000.0,0,-112700000.0,0.0,241500000.0,ROK,Producer Manufacturing,2.14,1.91,0.23,12.0419,4.9,67.2,414.55,0.29579269817454357
273,2021-09-30,USD,204100000.0,209800000.0,0,47100000.0,63900000.0,54100000.0,43700000.0,-5600000.0,69500000.0,74600000.0,-2254400000.0,1800600000.0,483400000.0,61200000.0,61200000.0,0,124200000.0,124200000.0,0,0.0,0.0,0,-29300000.0,0,-249700000.0,0.0,78500000.0,ROK,Producer Manufacturing,2.33,2.1751,0.1549,7.1215,4.8,71.7,319.92,0.0852471250720852
274,2021-06-30,USD,461500000.0,8000000.0,0,171400000.0,2800000.0,45800000.0,24500000.0,-42100000.0,44900000.0,269000000.0,-35500000.0,-163700000.0,400000.0,61600000.0,61600000.0,0,124200000.0,124200000.0,0,0.0,0.0,0,-35900000.0,0,269000000.0,0.0,271300000.0,ROK,Producer Manufacturing,2.31,2.0935,0.2165,10.3415,4.7,81.2,294.79,0.06711312217194587
275,2021-03-31,USD,248900000.0,9900000.0,0,165700000.0,148400000.0,45900000.0,25000000.0,100300000.0,48100000.0,410300000.0,-26600000.0,-301900000.0,-124900000.0,93400000.0,93400000.0,0,124400000.0,124400000.0,0,0.0,0.0,0,-45300000.0,0,410300000.0,0.0,415000000.0,ROK,Producer Manufacturing,2.41,2.1594,0.2506,11.6051,3.4,88.3,276.25,0.05757819379043694
276,2020-12-31,USD,346500000.0,8800000.0,0,79600000.0,125800000.0,44000000.0,27100000.0,85500000.0,40300000.0,590400000.0,-310100000.0,-37200000.0,125900000.0,83500000.0,83500000.0,0,124300000.0,124300000.0,0,0.0,0.0,0,-34600000.0,0,-800000.0,0.0,593300000.0,ROK,Producer Manufacturing,2.38,1.8744,0.5056,26.974,3.0,79.0,261.21,0.1558476038762775
277,2020-09-30,USD,325800000.0,189500000.0,0,13000000.0,-52300000.0,45000000.0,22000000.0,19500000.0,-71800000.0,263700000.0,-26900000.0,-490600000.0,-399100000.0,0.0,0.0,0,118500000.0,118500000.0,0,0.0,0.0,0,27000000.0,0,299600000.0,0.0,262700000.0,ROK,Producer Manufacturing,1.87,1.7527,0.1173,6.6925,2.6,81.8,225.99,0.052486959761550045
278,2020-06-30,USD,346200000.0,32300000.0,0,-23500000.0,-115400000.0,43500000.0,35300000.0,-144700000.0,29300000.0,314200000.0,-317500000.0,225700000.0,341200000.0,50500000.0,50500000.0,0,118000000.0,118000000.0,0,0.0,0.0,0,3200000.0,0,314200000.0,0.0,317800000.0,ROK,Producer Manufacturing,1.27,1.1685,0.1015,8.6864,3.0,72.5,214.72,0.3152027440891829
279,2020-03-31,USD,217400000.0,35200000.0,0,5900000.0,63000000.0,42300000.0,19600000.0,49200000.0,13800000.0,129900000.0,-40600000.0,-438400000.0,58000000.0,107700000.0,107700000.0,0,118400000.0,118400000.0,0,0.0,0.0,0,-78800000.0,0,129900000.0,0.0,132200000.0,ROK,Producer Manufacturing,2.43,1.8051,0.6249,34.6186,2.1,71.8,163.26,-0.22467587975495085
280,2019-12-31,USD,231100000.0,32400000.0,0,-1700000.0,83300000.0,41900000.0,37000000.0,85000000.0,-1700000.0,315400000.0,-233000000.0,-95600000.0,23500000.0,106000000.0,106000000.0,0,117900000.0,117900000.0,0,0.0,0.0,0,-1200000.0,0,-97500000.0,0.0,310700000.0,ROK,Producer Manufacturing,2.11,2.1066,0.0034,0.1614,2.5,99.8,210.57,0.09472316090460109
281,2019-09-30,USD,475000000.0,106400000.0,0,66700000.0,-125200000.0,40000000.0,24100000.0,-24000000.0,-72200000.0,8100000.0,95700000.0,-325300000.0,-600000.0,221600000.0,221600000.0,0,112900000.0,112900000.0,0,0.0,0.0,0,-210700000.0,0,56400000.0,-14800000.0,8100000.0,ROK,Producer Manufacturing,2.01,1.929,0.081,4.1991,2.5,95.5,192.35,0.041023975753639474
282,2019-06-30,USD,351200000.0,6900000.0,0,-23900000.0,-16000000.0,36900000.0,27800000.0,-7100000.0,-8900000.0,261400000.0,11200000.0,-354600000.0,-700000.0,252200000.0,252200000.0,0,114400000.0,114400000.0,0,0.0,0.0,0,-239500000.0,0,261400000.0,0.0,261400000.0,ROK,Producer Manufacturing,2.4,2.2918,0.1082,4.7212,2.6,98.4,184.77,0.04971026019770486
283,2019-03-31,USD,143800000.0,9000000.0,0,28300000.0,69000000.0,39400000.0,38900000.0,35400000.0,33600000.0,346000000.0,-22800000.0,21700000.0,-630000000.0,240100000.0,240100000.0,0,115600000.0,115600000.0,0,0.0,0.0,0,-220300000.0,0,147700000.0,5000000.0,346000000.0,ROK,Producer Manufacturing,2.04,2.0925,-0.0525,-2.509,2.5,97.2,176.02,0.24828026381107748
284,2018-12-31,USD,212000000.0,6100000.0,0,-89700000.0,58500000.0,35900000.0,42000000.0,6100000.0,52400000.0,80300000.0,140900000.0,-327700000.0,80300000.0,295100000.0,295100000.0,0,116900000.0,116900000.0,0,0.0,0.0,0,-291100000.0,0,13500000.0,-11700000.0,80300000.0,ROK,Producer Manufacturing,2.21,1.9889,0.2211,11.1167,2.7,91.2,141.01,-0.17150411280846067
285,2018-09-30,USD,362800000.0,82600000.0,0,56700000.0,65300000.0,39700000.0,46900000.0,54000000.0,11300000.0,345900000.0,-732300000.0,51600000.0,550300000.0,400100000.0,400100000.0,0,112500000.0,112500000.0,0,0.0,0.0,0,-386200000.0,0,-321300000.0,-3400000.0,345900000.0,ROK,Producer Manufacturing,2.11,2.0176,0.0924,4.5797,2.9,98.6,170.2,0.040405892780732255
286,2018-06-30,USD,343100000.0,19700000.0,0,50600000.0,46100000.0,42100000.0,22400000.0,27900000.0,18200000.0,198600000.0,58600000.0,-837100000.0,-307800000.0,420500000.0,420500000.0,0,114800000.0,114800000.0,0,0.0,0.0,0,-414500000.0,0,-493800000.0,-58400000.0,198600000.0,ROK,Producer Manufacturing,2.16,2.0443,0.1157,5.6596,2.9,97.9,163.59,0.06573289902280122
287,2018-03-31,USD,381400000.0,11900000.0,0,68200000.0,-19900000.0,43200000.0,22100000.0,-8600000.0,-11300000.0,227400000.0,536300000.0,-1076800000.0,-531500000.0,470900000.0,470900000.0,0,106200000.0,106200000.0,0,0.0,0.0,0,-439100000.0,0,-113100000.0,46000000.0,227400000.0,ROK,Producer Manufacturing,1.89,1.8165,0.0735,4.0462,2.7,98.8,153.5,0.002678163171990322
288,2017-12-31,USD,212700000.0,11600000.0,0,-85900000.0,37600000.0,39600000.0,34100000.0,18400000.0,19200000.0,-236400000.0,-33000000.0,-26600000.0,489600000.0,190800000.0,190800000.0,0,107300000.0,107300000.0,0,0.0,0.0,0,-160700000.0,0,136100000.0,-17000000.0,-236400000.0,ROK,Producer Manufacturing,1.96,1.7419,0.2181,12.5208,2.7,95.7,153.09,0.1334123047308804
289,2017-09-30,USD,106900000.0,288300000.0,0,24600000.0,-9300000.0,44900000.0,44200000.0,13300000.0,-22600000.0,273500000.0,-153000000.0,-111900000.0,2000000.0,38000000.0,38000000.0,0,97500000.0,97500000.0,0,0.0,0.0,0,-16400000.0,0,-138500000.0,19500000.0,204600000.0,ROK,Producer Manufacturing,1.69,1.722,-0.032,-1.8583,2.4,100.7,135.07,0.09209249676584719
290,2017-06-30,USD,315300000.0,12300000.0,0,98100000.0,59700000.0,43000000.0,30100000.0,23300000.0,36400000.0,216900000.0,-2200000.0,-219000000.0,-25100000.0,119600000.0,119600000.0,0,97700000.0,97700000.0,0,0.0,0.0,0,-96200000.0,0,108600000.0,14500000.0,216900000.0,ROK,Producer Manufacturing,1.76,1.6467,0.1133,6.8804,2.6,93.4,123.68,0.03169836503169843
291,2017-03-31,USD,301000000.0,15000000.0,0,75600000.0,11100000.0,40600000.0,28000000.0,22400000.0,-11300000.0,189500000.0,-323900000.0,-166800000.0,-35100000.0,103000000.0,103000000.0,0,98000000.0,98000000.0,0,0.0,0.0,0,-33700000.0,0,-153800000.0,35900000.0,189500000.0,ROK,Producer Manufacturing,1.55,1.3999,0.1501,10.7222,2.5,97.0,119.88,0.023478186630239817
292,2021-12-31,USD,277000000.0,297000000.0,0,1000000.0,105000000.0,138000000.0,41000000.0,45000000.0,4000000.0,310000000.0,-20000000.0,1679000000.0,-10000000.0,0.0,0.0,0,127000000.0,102000000.0,0,0.0,1831000000.0,0,4000000.0,0,1936000000.0,0.0,281000000.0,OTIS,Producer Manufacturing,0.72,0.68,0.04,5.8824,4.9,67.2,63.37,0.16424765754179682
293,2021-09-30,USD,355000000.0,5000000.0,0,100000000.0,146000000.0,23000000.0,31000000.0,53000000.0,-35000000.0,379000000.0,-2000000.0,-705000000.0,-300000000.0,219000000.0,219000000.0,0,177000000.0,102000000.0,0,0.0,0.0,0,-219000000.0,0,379000000.0,0.0,331000000.0,OTIS,Producer Manufacturing,0.77,0.7336,0.0364,4.9618,4.8,71.7,54.43,0.026981132075471592
294,2021-06-30,USD,533000000.0,5000000.0,-3000000,232000000.0,127000000.0,24000000.0,40000000.0,40000000.0,-22000000.0,379000000.0,-17000000.0,-342000000.0,-3000000.0,206000000.0,206000000.0,0,125000000.0,102000000.0,0,0.0,0.0,0,-206000000.0,0,379000000.0,0.0,326000000.0,OTIS,Producer Manufacturing,0.79,0.72,0.07,9.7222,4.7,81.2,53.0,0.024946818797137782
295,2021-03-31,USD,585000000.0,13000000.0,4000000,-131000000.0,-336000000.0,24000000.0,44000000.0,14000000.0,39000000.0,352000000.0,-50000000.0,-574000000.0,-342000000.0,300000000.0,300000000.0,0,119000000.0,87000000.0,0,0.0,199000000.0,0,-300000000.0,0,-39000000.0,0.0,308000000.0,OTIS,Producer Manufacturing,0.72,0.63,0.09,14.2857,3.4,88.3,51.71,0.15553072625698317
296,2020-12-31,USD,309000000.0,279000000.0,0,68000000.0,83000000.0,129000000.0,71000000.0,84000000.0,-25000000.0,279000000.0,-64000000.0,-255000000.0,137000000.0,0.0,0.0,0,111000000.0,87000000.0,0,0.0,0.0,0,806000000.0,0,1012000000.0,0.0,251000000.0,OTIS,Producer Manufacturing,0.66,0.5925,0.0675,11.3924,3.0,79.0,44.75,0.136075145976136
297,2020-09-30,USD,348000000.0,8000000.0,0,-141000000.0,-85000000.0,22000000.0,37000000.0,20000000.0,30000000.0,310000000.0,-147000000.0,-409000000.0,509000000.0,0.0,0.0,0,168000000.0,86000000.0,0,0.0,0.0,0,0.0,0,310000000.0,0.0,266000000.0,OTIS,Producer Manufacturing,0.69,0.5613,0.1287,22.9289,2.6,81.8,39.39,-0.15544596912521436
298,2020-06-30,USD,664000000.0,10000000.0,49000000,368000000.0,36000000.0,23000000.0,36000000.0,-57000000.0,22000000.0,265000000.0,-50000000.0,76000000.0,-35000000.0,0.0,0.0,0,109000000.0,87000000.0,0,0.0,0.0,0,0.0,0,265000000.0,0.0,224000000.0,OTIS,Producer Manufacturing,0.56,0.443,0.117,26.4108,3.0,72.5,46.64,0.186466547952175
299,2020-03-31,USD,159000000.0,10000000.0,26000000,-289000000.0,-105000000.0,22000000.0,39000000.0,116000000.0,49000000.0,202000000.0,-92000000.0,-256000000.0,36000000.0,0.0,0.0,0,21000000.0,0.0,0,0.0,6300000000.0,0,0.0,0,-189000000.0,0.0,165000000.0,OTIS,Producer Manufacturing,0.38,0.46,-0.08,-17.3913,2.1,71.8,39.31,-0.18035863219349457
304,2021-12-31,USD,281897000.0,243463000.0,0,28338000.0,185079000.0,77618000.0,43442000.0,-172791000.0,-129593000.0,281681000.0,-160658000.0,-131864000.0,-42511000.0,1648000.0,1648000.0,0,46250000.0,46250000.0,0,0.0,0.0,0,16348000.0,0,-20627000.0,-4941000.0,281681000.0,AME,Producer Manufacturing,1.37,1.3,0.07,5.3846,4.9,67.2,602.44,-0.012943605203656894
305,2021-09-30,USD,307117000.0,5120000.0,0,-21735000.0,9133000.0,74680000.0,26224000.0,0.0,-129593000.0,257460000.0,-13042000.0,-320395000.0,-283823000.0,185000.0,185000.0,0,46178000.0,46178000.0,0,0.0,0.0,0,11004000.0,0,268888000.0,0.0,257460000.0,AME,Producer Manufacturing,1.26,1.1827,0.0773,6.5359,4.8,71.7,610.34,0.1554874008443612
306,2021-06-30,USD,287036000.0,3756000.0,0,80362000.0,2438000.0,75197000.0,23468000.0,0.0,-129593000.0,231679000.0,-1597640000.0,575602000.0,602899000.0,4881000.0,4881000.0,0,46134000.0,46134000.0,0,0.0,0.0,0,19306000.0,0,243832000.0,0.0,231679000.0,AME,Producer Manufacturing,1.15,1.1033,0.0467,4.2328,4.7,81.2,528.21,0.012556071004102387
307,2021-03-31,USD,284407000.0,3438000.0,0,37954000.0,2444000.0,64617000.0,17537000.0,0.0,-129593000.0,219233000.0,-284502000.0,-84006000.0,-32950000.0,7997000.0,7997000.0,0,46033000.0,46033000.0,0,0.0,0.0,0,-1072000.0,0,-89162000.0,-5061000.0,219233000.0,AME,Producer Manufacturing,1.07,1.0147,0.0553,5.4499,3.4,88.3,521.66,-0.03526713886782695
308,2020-12-31,USD,385882000.0,212517000.0,0,28463000.0,-162657000.0,64877000.0,37035000.0,163471000.0,77448000.0,221025000.0,-37059000.0,-454718000.0,-438000000.0,116000.0,116000.0,0,41345000.0,41345000.0,0,0.0,0.0,0,24907000.0,0,-92016000.0,13879000.0,221025000.0,AME,Producer Manufacturing,1.08,1.0293,0.0507,4.9257,3.0,79.0,540.73,0.08139511629302243
309,2020-09-30,USD,309730000.0,8401000.0,0,-1307000.0,353000.0,62994000.0,10147000.0,0.0,77448000.0,204581000.0,-6102000.0,-141114000.0,484768000.0,73000.0,73000.0,0,41291000.0,41291000.0,0,0.0,-500000000.0,0,19131000.0,0,215406000.0,11349000.0,204581000.0,AME,Producer Manufacturing,1.01,0.9393,0.0707,7.5269,2.6,81.8,500.03,0.09887042897327691
310,2020-06-30,USD,314616000.0,10204000.0,0,5534000.0,-12992000.0,61337000.0,10086000.0,0.0,77448000.0,166217000.0,-10766000.0,-430253000.0,-397022000.0,4395000.0,4395000.0,0,41234000.0,41234000.0,0,0.0,0.0,0,9304000.0,0,-122407000.0,3996000.0,166217000.0,AME,Producer Manufacturing,0.84,0.7253,0.1147,15.8141,3.0,72.5,455.04,0.2118242343541945
311,2020-03-31,USD,270752000.0,10005000.0,0,27127000.0,7757000.0,66067000.0,16931000.0,0.0,77448000.0,280616000.0,115557000.0,486649000.0,22251000.0,101000.0,101000.0,0,41165000.0,41165000.0,0,0.0,500000000.0,0,6876000.0,0,860352000.0,-12606000.0,280616000.0,AME,Producer Manufacturing,1.02,0.9643,0.0557,5.7762,2.1,71.8,375.5,0.16049077479370766
312,2019-12-31,USD,342208000.0,245449000.0,0,7764000.0,-19369000.0,64107000.0,40821000.0,14398000.0,16410000.0,220777000.0,-977573000.0,280839000.0,388916000.0,5311000.0,5311000.0,0,31998000.0,31998000.0,0,0.0,0.0,0,25432000.0,0,-342346000.0,12180000.0,220777000.0,AME,Producer Manufacturing,1.08,1.0273,0.0527,5.13,2.5,99.8,323.57,0.20906509229504522
