,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
444,2018-06-30,USD,273000000.0,87000000.0,0,-194000000.0,61000000.0,329000000.0,66000000.0,102000000.0,0.0,58000000.0,-167000000.0,-135000000.0,0.0,402000000.0,402000000.0,0,98000000.0,98000000.0,0,0.0,1744000000.0,0,-402000000.0,0,-110000000.0,-81000000.0,48000000.0,AON,Finance,1.71,1.6427,0.0673,4.0969,2.9,97.9,139.7,-0.0894870625040736
445,2018-03-31,USD,140000000.0,58000000.0,0,-433000000.0,464000000.0,149000000.0,45000000.0,269000000.0,0.0,610000000.0,346000000.0,-663000000.0,0.0,569000000.0,569000000.0,0,89000000.0,89000000.0,0,0.0,808000000.0,0,-569000000.0,0,-159000000.0,18000000.0,594000000.0,AON,Finance,2.97,2.8129,0.1571,5.585,2.7,98.8,153.43,6.518055012394441e-05
446,2017-12-31,USD,381000000.0,77000000.0,0,206000000.0,-168000000.0,-565000000.0,58000000.0,398000000.0,0.0,-12000000.0,265000000.0,-617000000.0,0.0,511000000.0,511000000.0,0,90000000.0,90000000.0,0,0.0,3000000.0,0,-511000000.0,0,7000000.0,-22000000.0,-19000000.0,AON,Finance,2.35,2.3443,0.0057,0.2431,2.7,95.7,153.42,0.0574855252274606
447,2017-09-30,USD,-147000000.0,51000000.0,0,-628000000.0,246000000.0,141000000.0,43000000.0,-169000000.0,0.0,192000000.0,1033000000.0,-878000000.0,0.0,788000000.0,788000000.0,0,92000000.0,92000000.0,0,0.0,0.0,0,-788000000.0,0,65000000.0,57000000.0,185000000.0,AON,Finance,1.29,1.2783,0.0117,0.9153,2.4,100.7,145.08,-0.0568809725021127
448,2017-06-30,USD,260000000.0,86000000.0,0,123000000.0,19000000.0,514000000.0,48000000.0,63000000.0,0.0,778000000.0,1476000000.0,-1512000000.0,0.0,974000000.0,974000000.0,0,95000000.0,95000000.0,0,0.0,659000000.0,0,-974000000.0,0,233000000.0,9000000.0,769000000.0,AON,Finance,1.45,1.4427,0.0073,0.506,2.6,93.4,153.83,-0.1166302974618122
449,2017-03-31,USD,240000000.0,58000000.0,0,-347000000.0,292000000.0,97000000.0,34000000.0,-38000000.0,0.0,305000000.0,13000000.0,-258000000.0,0.0,126000000.0,126000000.0,0,87000000.0,87000000.0,0,0.0,992000000.0,0,-126000000.0,0,20000000.0,25000000.0,291000000.0,AON,Finance,1.45,1.2747,0.1753,13.7523,2.5,97.0,174.14,0.0490993433339357
450,2021-12-31,USD,4662000000.0,1663000000.0,0,-577000000.0,-1443000000.0,788000000.0,194000000.0,42000000.0,0.0,2426000000.0,-16455000000.0,6989000000.0,0.0,2652000000.0,2652000000.0,0,328000000.0,254000000.0,74000000,62000000.0,3241000000.0,-1000000,-2590000000.0,0,-4804000000.0,0.0,2425000000.0,COF,Finance,5.41,5.3,0.11,2.0755,4.9,67.2,246.58,0.2333933573429374
451,2021-09-30,USD,1954000000.0,1217000000.0,0,1194000000.0,2948000000.0,5000000.0,163000000.0,40000000.0,0.0,3104000000.0,-7355000000.0,-2829000000.0,0.0,2710000000.0,2710000000.0,0,608000000.0,529000000.0,79000000,71000000.0,0.0,412000000,-2207000000.0,0,4204000000.0,0.0,3104000000.0,COF,Finance,6.86,5.1952,1.6648,32.045,4.8,71.7,199.92,0.0065451616151444
452,2021-06-30,USD,4058000000.0,1410000000.0,0,1405000000.0,868000000.0,5000000.0,163000000.0,-8000000.0,0.0,3537000000.0,-14963000000.0,-6281000000.0,0.0,1668000000.0,1668000000.0,0,241000000.0,181000000.0,60000000,60000000.0,0.0,1641000000,48000000.0,0,3537000000.0,0.0,3536000000.0,COF,Finance,7.71,4.5395,3.1705,69.8425,4.7,81.2,198.62,0.0538547248899028
453,2021-03-31,USD,1636000000.0,748000000.0,0,-499000000.0,1742000000.0,6000000.0,178000000.0,-91000000.0,0.0,3327000000.0,7272000000.0,2595000000.0,0.0,575000000.0,575000000.0,0,245000000.0,184000000.0,61000000,60000000.0,0.0,0,-496000000.0,0,11503000000.0,0.0,3325000000.0,COF,Finance,7.03,4.054,2.976,73.409,3.4,88.3,188.47,0.0696367763904655
454,2020-12-31,USD,4627000000.0,1324000000.0,0,447000000.0,-714000000.0,817000000.0,167000000.0,-80000000.0,0.0,2568000000.0,-5924000000.0,-2933000000.0,0.0,3000000.0,3000000.0,0,113000000.0,45000000.0,68000000,57000000.0,0.0,0,95000000.0,0,-4230000000.0,0.0,2566000000.0,COF,Finance,5.29,2.7432,2.5468,92.8405,3.0,79.0,176.2,0.2631729873109181
455,2020-09-30,USD,2857000000.0,1344000000.0,0,-46000000.0,440000000.0,14000000.0,201000000.0,-23000000.0,0.0,2406000000.0,-13976000000.0,-438000000.0,0.0,2000000.0,2000000.0,0,114000000.0,47000000.0,67000000,63000000.0,0.0,121000000,183000000.0,0,3074000000.0,0.0,2406000000.0,COF,Finance,5.05,2.0662,2.9838,144.41,2.6,81.8,139.49,-0.0631338572100206
456,2020-06-30,USD,3806000000.0,1004000000.0,0,209000000.0,-148000000.0,16000000.0,188000000.0,-113000000.0,0.0,-917000000.0,4018000000.0,23434000000.0,0.0,2000000.0,2000000.0,0,273000000.0,183000000.0,90000000,58000000.0,0.0,0,56000000.0,0,-917000000.0,0.0,-918000000.0,COF,Finance,-1.61,-1.5399,-0.0701,-4.5522,3.0,72.5,148.89,0.0893327480245829
457,2020-03-31,USD,5409000000.0,1221000000.0,0,515000000.0,-645000000.0,22000000.0,154000000.0,-71000000.0,0.0,-1340000000.0,1041000000.0,5101000000.0,0.0,386000000.0,386000000.0,0,240000000.0,185000000.0,55000000,63000000.0,1248000000.0,1209000000,906000000.0,0,11551000000.0,0.0,-1340000000.0,COF,Finance,-3.02,1.0202,-4.0402,-396.0204,2.1,71.8,136.68,-0.198357771260997
458,2019-12-31,USD,4120000000.0,1445000000.0,0,785000000.0,432000000.0,769000000.0,256000000.0,50000000.0,0.0,1178000000.0,-17112000000.0,9204000000.0,0.0,945000000.0,945000000.0,0,281000000.0,184000000.0,97000000,46000000.0,0.0,-1000000,-883000000.0,0,-3788000000.0,0.0,1176000000.0,COF,Finance,2.49,2.3511,0.1389,5.9079,2.5,99.8,170.5,0.0562507743774005
459,2019-09-30,USD,3412000000.0,84000000.0,0,-1223000000.0,-1082000000.0,25000000.0,235000000.0,83000000.0,0.0,1329000000.0,-5761000000.0,4065000000.0,0.0,469000000.0,469000000.0,0,243000000.0,190000000.0,53000000,55000000.0,4039000000.0,1463000000,1049000000.0,0,1245000000.0,0.0,1333000000.0,COF,Finance,3.32,2.9235,0.3965,13.5625,2.5,95.5,161.42,-0.0236496703562573
460,2019-06-30,USD,4226000000.0,1274000000.0,0,1132000000.0,669000000.0,29000000.0,213000000.0,-71000000.0,0.0,1616000000.0,-5138000000.0,-2705000000.0,0.0,2000000.0,2000000.0,0,268000000.0,188000000.0,80000000,46000000.0,1121000000.0,0,44000000.0,0,1616000000.0,0.0,1625000000.0,COF,Finance,3.37,2.8665,0.5035,17.565,2.6,98.4,165.33,0.0349943658444973
461,2019-03-31,USD,4881000000.0,1318000000.0,0,-519000000.0,-1488000000.0,30000000.0,183000000.0,1000000.0,0.0,1410000000.0,5013000000.0,-3945000000.0,0.0,65000000.0,65000000.0,0,243000000.0,191000000.0,52000000,52000000.0,1496000000.0,0,-13000000.0,0,5949000000.0,0.0,1412000000.0,COF,Finance,2.9,2.7271,0.1729,6.3401,2.5,97.2,159.74,0.2182733374008543
462,2018-12-31,USD,3940000000.0,1084000000.0,0,-630000000.0,-483000000.0,771000000.0,205000000.0,92000000.0,0.0,1264000000.0,-9747000000.0,7668000000.0,0.0,638000000.0,638000000.0,0,269000000.0,189000000.0,80000000,38000000.0,0.0,0,-600000000.0,0,1861000000.0,0.0,1261000000.0,COF,Finance,1.87,2.3888,-0.5188,-21.718,2.7,91.2,131.12,-0.1296960042479755
463,2018-09-30,USD,3351000000.0,1289000000.0,0,201000000.0,347000000.0,44000000.0,240000000.0,25000000.0,0.0,1501000000.0,-2256000000.0,-2763000000.0,0.0,571000000.0,571000000.0,0,244000000.0,191000000.0,53000000,47000000.0,0.0,0,-506000000.0,0,1501000000.0,0.0,1502000000.0,COF,Finance,3.12,2.8675,0.2525,8.8056,2.9,98.6,150.66,0.1231549127776949
464,2018-06-30,USD,4080000000.0,978000000.0,0,620000000.0,-5000000.0,43000000.0,224000000.0,-3000000.0,0.0,1917000000.0,-4297000000.0,-804000000.0,0.0,802000000.0,802000000.0,0,276000000.0,196000000.0,80000000,41000000.0,0.0,0,-755000000.0,0,1917000000.0,0.0,1906000000.0,COF,Finance,3.22,2.6312,0.5888,22.3776,2.9,97.9,134.14,0.1820585125132179
465,2018-03-31,USD,1607000000.0,989000000.0,0,-1699000000.0,336000000.0,44000000.0,205000000.0,-40000000.0,0.0,1343000000.0,682000000.0,-2324000000.0,0.0,273000000.0,273000000.0,0,249000000.0,197000000.0,52000000,49000000.0,0.0,0,-210000000.0,0,-35000000.0,0.0,1346000000.0,COF,Finance,2.65,2.3444,0.3056,13.0353,2.7,98.8,113.48,-0.0316579912961856
466,2017-12-31,USD,4091000000.0,9500000000.0,0,1467000000.0,550000000.0,723000000.0,242000000.0,110000000.0,666000000.0,-1800000000.0,-3796000000.0,5269000000.0,0.0,4000000.0,4000000.0,0,275000000.0,195000000.0,80000000,40000000.0,2992000000.0,0,58000000.0,0,-1800000000.0,0.0,-971000000.0,COF,Finance,1.62,1.85,-0.23,-12.4324,2.7,95.7,117.19,0.0719904866447127
467,2017-09-30,USD,3068000000.0,1123000000.0,0,990000000.0,1263000000.0,61000000.0,293000000.0,52000000.0,0.0,1137000000.0,-7450000000.0,6155000000.0,0.0,17000000.0,17000000.0,0,247000000.0,195000000.0,52000000,45000000.0,-9000000.0,0,49000000.0,0,3807000000.0,0.0,1107000000.0,COF,Finance,2.42,2.1573,0.2627,12.1773,2.4,100.7,109.32,0.0669529572516103
468,2017-06-30,USD,3860000000.0,1000000000.0,0,302000000.0,-215000000.0,61000000.0,261000000.0,-22000000.0,289000000.0,1047000000.0,-6373000000.0,-273000000.0,0.0,1000000.0,1000000.0,0,275000000.0,195000000.0,80000000,38000000.0,0.0,0,53000000.0,0,1282000000.0,0.0,1036000000.0,COF,Finance,1.96,1.8995,0.0605,3.185,2.6,93.4,102.46,0.0006836605137219
469,2017-03-31,USD,3163000000.0,736000000.0,0,-1517000000.0,-1393000000.0,62000000.0,222000000.0,17000000.0,319000000.0,795000000.0,2078000000.0,-7933000000.0,0.0,218000000.0,218000000.0,0,248000000.0,195000000.0,53000000,41000000.0,3000000000.0,0,-112000000.0,0,-2692000000.0,0.0,810000000.0,COF,Finance,1.75,1.9646,-0.2146,-10.9233,2.5,97.0,102.39,-0.0037945125510799
470,2021-12-31,USD,452100000.0,8761400000.0,0,-1447800000.0,-1190200000.0,1081600000.0,55200000.0,0.0,0.0,962300000.0,455300000.0,-990800000.0,0.0,0.0,0.0,0,935000000.0,935000000.0,0,0.0,0.0,0,-55800000.0,0,-83400000.0,0.0,962300000.0,PGR,Finance,0.9,1.0,-0.1,-10.0,4.9,67.2,103.79,-0.0434101382488478
471,2021-09-30,USD,2371200000.0,7882300000.0,0,3461400000.0,1250200000.0,966100000.0,89800000.0,-1180100000.0,0.0,118500000.0,-1556600000.0,-643700000.0,0.0,0.0,0.0,0,71900000.0,58500000.0,13400000,0.0,0.0,0,0.0,0,118500000.0,0.0,118500000.0,PGR,Finance,0.1484,0.2205,-0.0721,-32.6984,4.8,71.7,108.5,0.0150622134905042
472,2021-06-30,USD,2323900000.0,7396900000.0,0,2463900000.0,234900000.0,943100000.0,48000000.0,-183400000.0,0.0,790100000.0,-2243400000.0,-89100000.0,0.0,0.0,0.0,0,58500000.0,58500000.0,0,0.0,0.0,0,0.0,0,790100000.0,0.0,790100000.0,PGR,Finance,0.7125,1.0534,-0.3409,-32.3619,4.7,81.2,106.89,-0.1020665322580646
473,2021-03-31,USD,2614500000.0,6508300000.0,0,2786400000.0,1553900000.0,983200000.0,50500000.0,-1482000000.0,0.0,1480000000.0,224900000.0,-2792700000.0,0.0,0.0,0.0,0,2707900000.0,2694500000.0,13400000,0.0,0.0,0,0.0,0,46700000.0,0.0,1480000000.0,PGR,Finance,1.72,1.7143,0.0057,0.3325,3.4,88.3,119.04,0.0454944668891621
474,2020-12-31,USD,1547300000.0,6636400000.0,0,-76000000.0,-505200000.0,976000000.0,47100000.0,477400000.0,0.0,1684300000.0,-1466200000.0,-95700000.0,0.0,0.0,0.0,0,58600000.0,58600000.0,0,0.0,0.0,0,0.0,0,-14600000.0,0.0,1684300000.0,PGR,Finance,1.8359,1.6914,0.1445,8.5432,3.0,79.0,113.86,0.1049005337214945
475,2020-09-30,USD,1479700000.0,7020600000.0,0,2542600000.0,1562200000.0,849400000.0,65700000.0,-1452000000.0,0.0,1530800000.0,-1380400000.0,-117300000.0,0.0,0.0,0.0,0,71900000.0,58500000.0,13400000,0.0,0.0,0,0.0,0,1530800000.0,0.0,1530800000.0,PGR,Finance,1.8832,1.6939,0.1893,11.1754,2.6,81.8,103.05,0.0556238475722188
476,2020-06-30,USD,2252800000.0,5214900000.0,0,807900000.0,-14100000.0,809600000.0,48300000.0,73100000.0,0.0,1790400000.0,-2217300000.0,-296800000.0,0.0,0.0,0.0,0,58500000.0,58500000.0,0,0.0,0.0,0,0.0,0,1790400000.0,0.0,1790400000.0,PGR,Finance,1.8519,1.7327,0.1192,6.8794,3.0,72.5,97.62,0.0276871249605221
477,2020-03-31,USD,1625800000.0,6208300000.0,0,263500000.0,172700000.0,878800000.0,62400000.0,-133400000.0,0.0,699100000.0,-1053800000.0,-429000000.0,0.0,0.0,0.0,0,1388800000.0,1375400000.0,13400000,0.0,0.0,0,0.0,0,143000000.0,0.0,692700000.0,PGR,Finance,1.9342,1.4613,0.4729,32.3616,2.1,71.8,94.99,-0.1785003891723601
478,2019-12-31,USD,1128200000.0,6717200000.0,0,288800000.0,31100000.0,925100000.0,82300000.0,-68300000.0,0.0,1074600000.0,-885300000.0,-61700000.0,0.0,0.0,0.0,0,58500000.0,58500000.0,0,0.0,0.0,0,0.0,0,181200000.0,0.0,1070800000.0,PGR,Finance,1.294,1.1286,0.1654,14.6553,2.5,99.8,115.63,0.116227435080606
479,2019-09-30,USD,1758700000.0,6024700000.0,0,1845900000.0,934100000.0,767300000.0,78000000.0,-887800000.0,0.0,843600000.0,-1673900000.0,-131500000.0,0.0,0.0,0.0,0,71800000.0,58400000.0,13400000,0.0,0.0,0,0.0,0,843600000.0,0.0,841700000.0,PGR,Finance,1.3279,1.3024,0.0255,1.9579,2.5,95.5,103.59,0.1363536638876701
480,2019-06-30,USD,1506200000.0,6262900000.0,0,1199400000.0,125600000.0,756600000.0,127400000.0,-77300000.0,0.0,979000000.0,-1501700000.0,-70300000.0,0.0,0.0,0.0,0,58400000.0,58400000.0,0,0.0,0.0,0,0.0,0,979000000.0,0.0,979400000.0,PGR,Finance,1.43,1.4143,0.0157,1.1101,2.6,98.4,91.16,0.0326234707748074
481,2019-03-31,USD,1868500000.0,5438900000.0,0,1684400000.0,1023900000.0,781300000.0,75800000.0,-976400000.0,0.0,1082800000.0,-277400000.0,-1507400000.0,0.0,0.0,0.0,0,1481300000.0,1467900000.0,13400000,0.0,0.0,0,0.0,0,83700000.0,0.0,1078400000.0,PGR,Finance,1.3503,1.3557,-0.0054,-0.3983,2.5,97.2,88.28,0.2012518710028576
482,2018-12-31,USD,1083300000.0,5534900000.0,0,171100000.0,-154900000.0,759200000.0,101200000.0,143800000.0,0.0,259800000.0,-1378300000.0,247300000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,-47700000.0,0.0,264700000.0,PGR,Finance,1.254,1.0149,0.2391,23.559,2.7,91.2,73.49,-0.1079145423646515
483,2018-09-30,USD,1718200000.0,5233300000.0,0,1645700000.0,783000000.0,680700000.0,62800000.0,-716000000.0,0.0,930200000.0,-1700400000.0,-52800000.0,0.0,0.0,0.0,0,13500000.0,0.0,13500000,0.0,0.0,0,0.0,0,930200000.0,0.0,928400000.0,PGR,Finance,1.327,1.1003,0.2267,20.6035,2.9,98.6,82.38,0.1118909434471586
484,2018-06-30,USD,1736200000.0,5115200000.0,0,1567100000.0,358400000.0,648800000.0,66200000.0,-305000000.0,0.0,701200000.0,-1775600000.0,500000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,2700000.0,0,701200000.0,0.0,704200000.0,PGR,Finance,1.1575,1.1069,0.0506,4.5713,2.9,97.9,74.09,0.0389847146262796
485,2018-03-31,USD,1747100000.0,4628900000.0,0,1459600000.0,788300000.0,670100000.0,35800000.0,-726500000.0,0.0,729800000.0,-2180600000.0,354800000.0,0.0,0.0,0.0,0,654900000.0,654900000.0,0,0.0,0.0,493900000,494500000.0,0,-78700000.0,0.0,718000000.0,PGR,Finance,1.2918,1.1795,0.1123,9.521,2.7,98.8,71.31,-0.4561885152139098
486,2017-12-31,USD,533700000.0,4906800000.0,0,-590200000.0,-535100000.0,647600000.0,46000000.0,533000000.0,0.0,580300000.0,-507400000.0,-6600000.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0,35500000.0,-700000.0,576300000.0,PGR,Finance,0.8,0.7703,0.0297,3.8556,2.7,95.7,131.13,0.0168269230769229
487,2017-09-30,USD,1200500000.0,4513000000.0,0,2082400000.0,1156500000.0,557300000.0,36500000.0,-1101100000.0,0.0,214800000.0,-996900000.0,-109500000.0,0.0,0.0,0.0,0,0.0,395400000.0,0,0.0,0.0,0,0.0,0,63900000.0,400000.0,224000000.0,PGR,Finance,0.4186,0.3467,0.0719,20.7384,2.4,100.7,128.96,0.0541114925617132
488,2017-06-30,USD,918200000.0,4814600000.0,0,1187000000.0,406400000.0,529700000.0,38200000.0,-358700000.0,0.0,372700000.0,-1239800000.0,268400000.0,0.0,0.0,0.0,0,0.0,395400000.0,0,0.0,0.0,0,0.0,0,-53500000.0,0.0,367600000.0,PGR,Finance,0.5927,0.5943,-0.0016,-0.2692,2.6,93.4,122.34,0.0609660914057756
489,2017-03-31,USD,1104400000.0,4085700000.0,0,874500000.0,436100000.0,581500000.0,35000000.0,-407800000.0,0.0,430300000.0,-662600000.0,-453200000.0,0.0,0.0,0.0,0,395400000.0,395400000.0,0,0.0,0.0,0,500000.0,0,3000000.0,0.0,424300000.0,PGR,Finance,0.6675,0.6881,-0.0206,-2.9938,2.5,97.0,115.31,0.0849642453895371
490,2021-12-31,USD,5340000000.0,8106000000.0,0,0.0,974000000.0,-161000000.0,0.0,378000000.0,0.0,1211000000.0,-2862000000.0,-1335000000.0,0.0,1176000000.0,1176000000.0,0,434000000.0,405000000.0,29000000,0.0,0.0,0,-1057000000.0,0,1143000000.0,0.0,1205000000.0,MET,Finance,2.17,1.47,0.7,47.619,4.9,67.2,109.15,-0.1029750164365549
491,2021-09-30,USD,3506000000.0,6794000000.0,0,0.0,-15000000.0,31000000.0,0.0,0.0,0.0,1589000000.0,-8280000000.0,-1108000000.0,0.0,1015000000.0,1015000000.0,0,476000000.0,413000000.0,63000000,0.0,14000000.0,0,-1015000000.0,0,12347000000.0,0.0,1584000000.0,MET,Finance,2.39,1.7123,0.6777,39.5783,4.8,71.7,121.68,-0.1411025622926518
492,2021-06-30,USD,2254000000.0,7161000000.0,0,0.0,-58000000.0,31000000.0,0.0,0.0,0.0,3412000000.0,1009000000.0,1632000000.0,0.0,1113000000.0,1607000000.0,0,456000000.0,421000000.0,35000000,0.0,15000000.0,0,-1607000000.0,0,3470000000.0,0.0,3407000000.0,MET,Finance,2.3,1.6624,0.6376,38.3542,4.7,81.2,141.67,0.0075385818931794
493,2021-03-31,USD,1496000000.0,7493000000.0,0,0.0,803000000.0,30000000.0,0.0,0.0,0.0,363000000.0,-1054000000.0,-564000000.0,0.0,999000000.0,999000000.0,0,476000000.0,408000000.0,68000000,0.0,0.0,0,-999000000.0,0,-122000000.0,0.0,358000000.0,MET,Finance,2.2,1.5229,0.6771,44.4612,3.4,88.3,140.61,-0.0060087657288279
494,2020-12-31,USD,5153000000.0,7891000000.0,0,0.0,-38000000.0,-197000000.0,996.0,946000000.0,0.0,158000000.0,-2162000000.0,-6993000000.0,0.0,571000000.0,1560000000.0,989000000,449000000.0,415000000.0,34000000,0.0,0.0,0,-1471000000.0,0,158000000.0,0.0,158000000.0,MET,Finance,2.03,1.5072,0.5228,34.6868,3.0,79.0,141.46,-0.0390598464778207
495,2020-09-30,USD,3793000000.0,6745000000.0,0,0.0,-44000000.0,33000000.0,157000000.0,0.0,0.0,709000000.0,-6679000000.0,2885000000.0,0.0,80000000.0,80000000.0,0,478000000.0,419000000.0,59000000,0.0,50000000.0,989000000,989000000.0,0,1742000000.0,0.0,706000000.0,MET,Finance,1.73,1.5757,0.1543,9.7925,2.6,81.8,147.21,0.0978447311507197
496,2020-06-30,USD,846000000.0,6196000000.0,0,0.0,-80000000.0,31000000.0,356000000.0,0.0,0.0,150000000.0,-1391000000.0,680000000.0,0.0,0.0,0.0,0,496000000.0,419000000.0,77000000,0.0,0.0,0,0.0,0,230000000.0,0.0,145000000.0,MET,Finance,0.83,0.9121,-0.0821,-9.0012,3.0,72.5,134.09,0.1023512002630713
497,2020-03-31,USD,1847000000.0,6819000000.0,0,0.0,40000000.0,28000000.0,483000000.0,0.0,0.0,4401000000.0,-8337000000.0,14157000000.0,0.0,500000000.0,500000000.0,0,436000000.0,404000000.0,32000000,0.0,1074000000.0,972000000,472000000.0,0,7667000000.0,0.0,4398000000.0,MET,Finance,1.58,1.436,0.144,10.0279,2.1,71.8,121.64,-0.1254583363289956
498,2019-12-31,USD,5181000000.0,7254000000.0,0,0.0,125000000.0,-369000000.0,294000000.0,-506000000.0,0.0,588000000.0,-7093000000.0,-1009000000.0,0.0,250000000.0,250000000.0,0,463000000.0,406000000.0,57000000,0.0,0.0,0,-125000000.0,0,588000000.0,0.0,593000000.0,MET,Finance,1.98,1.3773,0.6027,43.7595,2.5,99.8,139.09,0.0476800241036456
499,2019-09-30,USD,4146000000.0,6241000000.0,0,0.0,-59000000.0,368000000.0,121000000.0,0.0,0.0,2190000000.0,-5351000000.0,2327000000.0,0.0,785000000.0,785000000.0,0,445000000.0,413000000.0,32000000,0.0,0.0,0,-785000000.0,0,1017000000.0,-105000000.0,2184000000.0,MET,Finance,1.27,1.3957,-0.1257,-9.0062,2.5,95.5,132.76,0.0821649820671663
500,2019-06-30,USD,2387000000.0,7385000000.0,0,0.0,-41000000.0,368000000.0,286000000.0,0.0,0.0,1746000000.0,557000000.0,934000000.0,0.0,750000000.0,750000000.0,0,476000000.0,419000000.0,57000000,0.0,1382000000.0,0,-750000000.0,0,3929000000.0,51000000.0,1741000000.0,MET,Finance,1.38,1.3372,0.0428,3.2007,2.6,98.4,122.68,0.0847038019451813
501,2019-03-31,USD,2072000000.0,6392000000.0,0,0.0,-76000000.0,368000000.0,380000000.0,0.0,0.0,1385000000.0,-5699000000.0,2316000000.0,0.0,500000000.0,500000000.0,0,437000000.0,405000000.0,32000000,0.0,0.0,0,-500000000.0,0,-1315000000.0,-4000000.0,1381000000.0,MET,Finance,1.48,1.2742,0.2058,16.1513,2.5,97.2,113.1,0.1028766455387615
502,2018-12-31,USD,1301000000.0,6857000000.0,0,0.0,-2045000000.0,-385000000.0,460000000.0,-1930000000.0,0.0,2062000000.0,5358000000.0,-3332000000.0,0.0,1200000000.0,1200000000.0,0,472000000.0,415000000.0,57000000,0.0,0.0,0,-1146000000.0,0,3331000000.0,4000000.0,2067000000.0,MET,Finance,1.35,1.2853,0.0647,5.0338,2.7,91.2,102.55,-0.0597781241404602
503,2018-09-30,USD,3533000000.0,6571000000.0,0,0.0,-40000000.0,352000000.0,278000000.0,0.0,0.0,915000000.0,-6228000000.0,-1081000000.0,0.0,636000000.0,636000000.0,0,451000000.0,419000000.0,32000000,0.0,10000000.0,0,-636000000.0,0,-3822000000.0,-46000000.0,912000000.0,MET,Finance,1.38,1.2615,0.1185,9.3936,2.9,98.6,109.07,0.0286711308120342
504,2018-06-30,USD,5608000000.0,5866000000.0,0,0.0,0.0,352000000.0,41000000.0,0.0,0.0,894000000.0,-4279000000.0,1394000000.0,0.0,1115000000.0,1115000000.0,0,474000000.0,428000000.0,46000000,0.0,0.0,780000000,780000000.0,0,2385000000.0,-338000000.0,891000000.0,MET,Finance,1.3,1.1736,0.1264,10.7703,2.9,97.9,106.03,0.1010384215991693
505,2018-03-31,USD,1296000000.0,6301000000.0,0,0.0,0.0,352000000.0,114000000.0,0.0,0.0,1257000000.0,-485000000.0,218000000.0,0.0,1041000000.0,1041000000.0,0,422000000.0,416000000.0,6000000,0.0,14000000.0,494000000,-547000000.0,0,1226000000.0,197000000.0,1253000000.0,MET,Finance,1.36,1.1651,0.1949,16.7282,2.7,98.8,96.3,0.0234881496439578
506,2017-12-31,USD,2050000000.0,6015000000.0,0,0.0,0.0,-249000000.0,85000000.0,-1271000000.0,0.0,2315000000.0,282000000.0,-2595000000.0,0.0,622000000.0,622000000.0,0,467000000.0,422000000.0,45000000,0.0,0.0,0,-506000000.0,0,-322000000.0,-59000000.0,2317000000.0,MET,Finance,0.64,0.6456,-0.0056,-0.8674,2.7,95.7,94.09,0.0074954491915621
507,2017-09-30,USD,4734000000.0,5664000000.0,0,0.0,0.0,0.0,277000000.0,0.0,0.0,-85000000.0,-10009000000.0,883000000.0,0.0,495000000.0,495000000.0,0,433000000.0,427000000.0,6000000,0.0,668000000.0,0,-495000000.0,0,-4296000000.0,96000000.0,-91000000.0,MET,Finance,1.09,0.9185,0.1715,18.6717,2.4,100.7,93.39,0.0935597189695549
508,2017-06-30,USD,3401000000.0,6505000000.0,0,0.0,0.0,0.0,190000000.0,0.0,0.0,914000000.0,-2873000000.0,-693000000.0,0.0,952000000.0,952000000.0,0,477000000.0,431000000.0,46000000,0.0,2989000000.0,0,-952000000.0,0,-92000000.0,73000000.0,911000000.0,MET,Finance,1.3,1.2777,0.0223,1.7453,2.6,93.4,85.4,0.0725948254207484
509,2017-03-31,USD,2098000000.0,6730000000.0,0,0.0,0.0,0.0,302000000.0,0.0,0.0,876000000.0,-4276000000.0,1499000000.0,18000000.0,858000000.0,858000000.0,0,443000000.0,437000000.0,6000000,0.0,0.0,0,-858000000.0,0,-466000000.0,213000000.0,873000000.0,MET,Finance,1.41,1.2754,0.1346,10.5536,2.5,97.0,79.62,0.0526176626123744
510,2021-12-31,USD,884931000.0,833908000.0,0,0.0,21657000.0,174625000.0,108458000.0,-4882000.0,0.0,573730000.0,-53900000.0,-735518000.0,0.0,0.0,0.0,0,78026000.0,282177000.0,0,0.0,0.0,0,0.0,0,573730000.0,0.0,573730000.0,SPG,Finance,1.53,1.44,0.09,6.25,4.9,67.2,281.19,-0.0139565872988043
