,date_x,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome,ticker,Sector,reportedEPS,estimatedEPS,surprise,surprisePercentage,inflation,cs_sentiment,close,q_roi
141,2020-03-31,USD,-655000000.0,70000000.0,0,1039000000.0,2550000000.0,245000000.0,194000000.0,2296000000.0,-182000000.0,391000000.0,1853000000.0,3342000000.0,2188000000.0,112000000.0,112000000.0,0,203000000.0,203000000.0,0,0.0,1481000000.0,0,-112000000.0,0,4540000000.0,0.0,391000000.0,ADM,Process Industries,0.64,0.5574,0.0826,14.8188,2.1,71.8,16.19,-0.29913419913419914
142,2019-12-31,USD,-1813000000.0,701000000.0,0,1599000000.0,3698000000.0,251000000.0,262000000.0,1956000000.0,1015000000.0,499000000.0,2008000000.0,-230000000.0,-41000000.0,0.0,0.0,0,197000000.0,197000000.0,0,0.0,5000000.0,0,0.0,0,1169000000.0,0.0,504000000.0,ADM,Process Industries,1.42,0.7302,0.6898,94.4673,2.5,99.8,23.1,0.07142857142857162
143,2019-09-30,USD,-926000000.0,51000000.0,0,-8000000.0,1789000000.0,249000000.0,183000000.0,1954000000.0,-142000000.0,408000000.0,1905000000.0,-703000000.0,-453000000.0,56000000.0,56000000.0,0,197000000.0,197000000.0,0,0.0,1000000.0,0,-56000000.0,0,408000000.0,0.0,407000000.0,ADM,Process Industries,0.77,0.707,0.063,8.9109,2.5,95.5,21.56,-0.04559539619300579
144,2019-06-30,USD,-678000000.0,58000000.0,0,-287000000.0,1026000000.0,248000000.0,185000000.0,1740000000.0,-686000000.0,238000000.0,1617000000.0,-792000000.0,104000000.0,94000000.0,94000000.0,0,197000000.0,197000000.0,0,0.0,2000000.0,0,0.0,0,238000000.0,0.0,235000000.0,ADM,Process Industries,0.6,0.6501,-0.0501,-7.7065,2.6,98.4,22.59,0.07520228462636824
145,2019-03-31,USD,-2035000000.0,40000000.0,0,-456000000.0,2073000000.0,245000000.0,198000000.0,1744000000.0,-166000000.0,234000000.0,-271000000.0,1065000000.0,1309000000.0,0.0,0.0,0,198000000.0,198000000.0,0,0.0,0.0,0,0.0,0,-1241000000.0,0.0,233000000.0,ADM,Process Industries,0.46,0.6145,-0.1545,-25.1424,2.5,97.2,21.01,0.01841977702375197
146,2018-12-31,USD,-1104000000.0,0.0,0,539000000.0,1265000000.0,235000000.0,287000000.0,2739000000.0,352000000.0,317000000.0,2007000000.0,291000000.0,-426000000.0,77000000.0,77000000.0,0,190000000.0,190000000.0,0,0.0,1000000000.0,0,0.0,0,1053000000.0,0.0,315000000.0,ADM,Process Industries,0.88,0.9212,-0.0412,-4.4724,2.7,91.2,20.63,-0.09794490599038053
147,2018-09-30,USD,-501000000.0,0.0,0,433000000.0,2117000000.0,232000000.0,176000000.0,1338000000.0,578000000.0,536000000.0,1027000000.0,72000000.0,-513000000.0,0.0,0.0,0,189000000.0,189000000.0,0,0.0,762000000.0,0,0.0,0,536000000.0,0.0,536000000.0,ADM,Process Industries,0.92,0.8283,0.0917,11.0709,2.9,98.6,22.87,-0.024317406143344766
148,2018-06-30,USD,395000000.0,0.0,0,-778000000.0,-167000000.0,239000000.0,183000000.0,1502000000.0,-1756000000.0,566000000.0,1368000000.0,-1453000000.0,-1278000000.0,0.0,0.0,0,189000000.0,189000000.0,0,0.0,0.0,0,0.0,0,566000000.0,0.0,566000000.0,ADM,Process Industries,1.02,0.7752,0.2448,31.5789,2.9,97.9,23.44,0.017802865827182046
149,2018-03-31,USD,-3574000000.0,0.0,0,-768000000.0,3667000000.0,235000000.0,196000000.0,2635000000.0,600000000.0,396000000.0,2180000000.0,1277000000.0,1474000000.0,0.0,0.0,0,190000000.0,190000000.0,0,0.0,0.0,0,0.0,0,-117000000.0,0.0,393000000.0,ADM,Process Industries,0.68,0.5061,0.1739,34.3608,2.7,98.8,23.03,0.14236111111111116
150,2017-12-31,USD,-2717000000.0,0.0,0,1283000000.0,1782000000.0,240000000.0,353000000.0,33000000.0,840000000.0,792000000.0,2820000000.0,-39000000.0,127000000.0,74000000.0,74000000.0,0,186000000.0,186000000.0,0,0.0,23000000.0,0,-74000000.0,0,939000000.0,0.0,788000000.0,ADM,Process Industries,0.82,0.7075,0.1125,15.9011,2.7,95.7,20.16,-0.030303030303030276
151,2017-09-30,USD,-1169000000.0,0.0,0,554000000.0,313000000.0,232000000.0,244000000.0,172000000.0,426000000.0,195000000.0,1123000000.0,-50000000.0,363000000.0,165000000.0,165000000.0,0,180000000.0,180000000.0,0,0.0,492000000.0,0,-165000000.0,0,195000000.0,0.0,192000000.0,ADM,Process Industries,0.45,0.553,-0.103,-18.6257,2.4,100.7,20.79,-0.15487804878048794
152,2017-06-30,USD,-591000000.0,0.0,0,-1946000000.0,-2359000000.0,227000000.0,252000000.0,-109000000.0,-907000000.0,275000000.0,1300000000.0,-759000000.0,-68000000.0,263000000.0,263000000.0,0,181000000.0,181000000.0,0,0.0,0.0,0,-263000000.0,0,275000000.0,0.0,276000000.0,ADM,Process Industries,0.57,0.5255,0.0445,8.4681,2.6,93.4,24.6,0.0012210012210012167
154,2021-12-31,USD,3546000000.0,989000000.0,0,565000000.0,1276000000.0,701000000.0,160000000.0,1229000000.0,47000000.0,161000000.0,-161000000.0,-1631000000.0,-936000000.0,200000000.0,200000000.0,0,-692000000.0,102000000.0,0,0.0,0.0,0,-171000000.0,0,1754000000.0,0.0,159000000.0,CTVA,Process Industries,0.08,0.09,-0.01,-11.1111,4.9,67.2,111.52,0.11153194458287641
155,2021-09-30,USD,-176000000.0,-53000000.0,0,484000000.0,-118000000.0,180000000.0,144000000.0,841000000.0,-959000000.0,32000000.0,-184000000.0,392000000.0,695000000.0,200000000.0,200000000.0,0,103000000.0,103000000.0,0,0.0,0.0,0,-195000000.0,0,32000000.0,0.0,30000000.0,CTVA,Process Industries,-0.14,-0.3071,0.1671,54.4122,4.8,71.7,100.33,0.12768348881645508
156,2021-06-30,USD,1307000000.0,-65000000.0,0,-77000000.0,922000000.0,180000000.0,132000000.0,55000000.0,867000000.0,973000000.0,-53000000.0,-848000000.0,-574000000.0,200000000.0,200000000.0,0,95000000.0,95000000.0,0,0.0,0.0,0,-200000000.0,0,773000000.0,0.0,970000000.0,CTVA,Process Industries,1.4,1.2656,0.1344,10.6195,4.7,81.2,88.97,0.13961829127705916
157,2021-03-31,USD,-1950000000.0,-84000000.0,0,-448000000.0,-1545000000.0,183000000.0,137000000.0,-2012000000.0,467000000.0,603000000.0,36000000.0,821000000.0,828000000.0,350000000.0,350000000.0,0,97000000.0,97000000.0,0,0.0,419000000.0,0,-312000000.0,0,-1093000000.0,0.0,600000000.0,CTVA,Process Industries,0.79,0.6505,0.1395,21.445,3.4,88.3,78.07,0.24951984635083213
158,2020-12-31,USD,3301000000.0,582000000.0,0,511000000.0,-153000000.0,678000000.0,174000000.0,432000000.0,-585000000.0,43000000.0,-229000000.0,-2392000000.0,-1582000000.0,192000000.0,192000000.0,0,-679000000.0,97000000.0,0,0.0,5000000.0,0,-155000000.0,0,1194000000.0,0.0,41000000.0,CTVA,Process Industries,0.04,-0.0441,0.0841,190.7029,3.0,79.0,62.48,0.1802040045334341
159,2020-09-30,USD,-368000000.0,-14000000.0,0,88000000.0,303000000.0,162000000.0,99000000.0,1093000000.0,-790000000.0,-390000000.0,-193000000.0,481000000.0,616000000.0,33000000.0,33000000.0,0,97000000.0,97000000.0,0,0.0,0.0,0,-33000000.0,0,-423000000.0,0.0,-392000000.0,CTVA,Process Industries,-0.39,-0.4196,0.0296,7.0543,2.6,81.8,52.94,0.0020821502933938696
160,2020-06-30,USD,1061000000.0,-11000000.0,0,-160000000.0,846000000.0,300000000.0,74000000.0,-27000000.0,873000000.0,766000000.0,-122000000.0,-130000000.0,-653000000.0,0.0,0.0,0,97000000.0,97000000.0,0,0.0,1559000000.0,0,3000000.0,0,1066000000.0,0.0,760000000.0,CTVA,Process Industries,1.26,1.2356,0.0244,1.9747,3.0,72.5,52.83,0.3994701986754967
161,2020-03-31,USD,-1930000000.0,-28000000.0,0,-557000000.0,-1287000000.0,283000000.0,128000000.0,-1685000000.0,398000000.0,282000000.0,-130000000.0,2344000000.0,1619000000.0,50000000.0,50000000.0,0,97000000.0,97000000.0,0,0.0,875000000.0,0,-36000000.0,0,284000000.0,0.0,272000000.0,CTVA,Process Industries,0.59,0.3926,0.1974,50.2802,2.1,71.8,37.75,-0.4022169437846397
162,2019-12-31,USD,3373000000.0,755000000.0,0,0.0,0.0,888000000.0,148000000.0,0.0,74000000.0,-18000000.0,60000000.0,-3690000000.0,-3597000000.0,0.0,0.0,0,-291000000.0,97000000.0,0,0.0,0.0,0,4000000.0,0,-42000000.0,0.0,-21000000.0,CTVA,Process Industries,0.07,-0.1198,0.1898,158.4307,2.5,99.8,63.15,0.13456701401365434
163,2019-09-30,USD,-1215000000.0,130000000.0,0,0.0,0.0,226000000.0,181000000.0,0.0,74000000.0,-505000000.0,-290000000.0,1446000000.0,1556000000.0,25000000.0,25000000.0,0,97000000.0,97000000.0,0,0.0,0.0,0,-25000000.0,0,-304000000.0,0.0,-494000000.0,CTVA,Process Industries,-0.39,-0.4535,0.0635,14.0022,2.5,95.5,55.66,-0.02368005613050339
164,2019-06-30,USD,453000000.0,-142000000.0,0,0.0,0.0,227000000.0,171000000.0,0.0,74000000.0,-594000000.0,-172000000.0,-1997000000.0,-641000000.0,0.0,0.0,0,0.0,2000000.0,0,0.0,1000000.0,0,4000000.0,0,6941000000.0,0.0,-608000000.0,CTVA,Process Industries,1.42,1.0186,0.4014,39.407,2.6,98.4,57.01,-0.12507673419275622
165,2019-03-31,USD,-1541000000.0,50000000.0,0,0.0,0.0,258000000.0,663000000.0,0.0,74000000.0,176000000.0,-502000000.0,1312000000.0,814000000.0,0.0,0.0,0,0.0,319000000.0,0,0.0,1000000000.0,0,35000000.0,0,-710000000.0,0.0,164000000.0,CTVA,Process Industries,0.36,0.44,-0.08,-18.1818,2.5,97.2,65.16,0.139160839160839
171,2021-12-31,USD,3079000000.0,0.0,870000000,162000000.0,-395000000.0,377000000.0,674000000.0,-396000000.0,1000000.0,726000000.0,-705000000.0,-2758000000.0,-193000000.0,385000000.0,385000000.0,0,376000000.0,376000000.0,0,0.0,0.0,0,-385000000.0,0,870000000.0,-37000000.0,726000000.0,LYB,Process Industries,3.63,3.97,-0.34,-8.5642,4.9,67.2,20.51,0.06878582595101612
172,2021-09-30,USD,2143000000.0,0.0,0,657000000.0,613000000.0,351000000.0,514000000.0,413000000.0,200000000.0,1762000000.0,-435000000.0,-1157000000.0,-103000000.0,78000000.0,78000000.0,0,380000000.0,380000000.0,0,0.0,0.0,0,0.0,0,1654000000.0,-36000000.0,1762000000.0,LYB,Process Industries,5.253,5.7305,-0.4775,-8.3326,4.8,71.7,19.19,-0.22213214430482364
173,2021-06-30,USD,1902000000.0,0.0,0,155000000.0,1090000000.0,330000000.0,431000000.0,909000000.0,181000000.0,2059000000.0,-303000000.0,-1688000000.0,0.0,0.0,0.0,0,378000000.0,378000000.0,0,0.0,0.0,0,0.0,0,2175000000.0,9000000.0,2059000000.0,LYB,Process Industries,6.12,5.6231,0.4969,8.8368,4.7,81.2,24.67,-0.019085487077534657
174,2021-03-31,USD,571000000.0,0.0,0,327000000.0,953000000.0,335000000.0,340000000.0,593000000.0,360000000.0,1070000000.0,-59000000.0,-782000000.0,0.0,0.0,0.0,0,352000000.0,352000000.0,0,0.0,0.0,0,0.0,0,-302000000.0,-32000000.0,1070000000.0,LYB,Process Industries,3.2036,2.6547,0.5489,20.6765,3.4,88.3,25.15,0.20507906085289873
175,2020-12-31,USD,743000000.0,0.0,0,307000000.0,510000000.0,329000000.0,274000000.0,398000000.0,112000000.0,855000000.0,-2599000000.0,1079000000.0,43000000.0,0.0,0.0,0,352000000.0,352000000.0,0,0.0,3886000000.0,0,0.0,0,878000000.0,58000000.0,855000000.0,LYB,Process Industries,2.19,1.3314,0.8586,64.4885,3.0,79.0,20.87,0.4717912552891397
176,2020-09-30,USD,827000000.0,0.0,0,395000000.0,346000000.0,358000000.0,425000000.0,335000000.0,11000000.0,114000000.0,-580000000.0,-376000000.0,-22000000.0,0.0,0.0,0,352000000.0,352000000.0,0,0.0,0.0,0,0.0,0,562000000.0,35000000.0,114000000.0,LYB,Process Industries,1.27,1.1338,0.1362,12.0127,2.6,81.8,14.18,-0.04576043068640645
177,2020-06-30,USD,1292000000.0,0.0,0,-250000000.0,-825000000.0,356000000.0,588000000.0,-483000000.0,-342000000.0,314000000.0,-1064000000.0,684000000.0,-783000000.0,0.0,0.0,0,350000000.0,350000000.0,0,0.0,1992000000.0,0,0.0,0,670000000.0,33000000.0,314000000.0,LYB,Process Industries,0.68,0.6914,-0.0114,-1.6488,3.0,72.5,14.86,0.18500797448165862
178,2020-03-31,USD,542000000.0,0.0,0,-235000000.0,-125000000.0,342000000.0,660000000.0,-4000000.0,-121000000.0,144000000.0,-663000000.0,884000000.0,1016000000.0,4000000.0,4000000.0,0,351000000.0,351000000.0,0,0.0,500000000.0,0,-4000000.0,0,745000000.0,-18000000.0,144000000.0,LYB,Process Industries,1.47,1.4353,0.0347,2.4176,2.1,71.8,12.54,-0.3822660098522168
179,2019-12-31,USD,1242000000.0,408000000.0,0,-244000000.0,-296000000.0,335000000.0,731000000.0,-413000000.0,117000000.0,612000000.0,-425000000.0,-453000000.0,-2052000000.0,0.0,0.0,0,351000000.0,351000000.0,0,0.0,2935000000.0,0,0.0,0,612000000.0,12000000.0,612000000.0,LYB,Process Industries,1.91,2.2517,-0.3417,-15.1752,2.5,99.8,20.3,-0.04470588235294115
180,2019-09-30,USD,1876000000.0,0.0,0,95000000.0,-378000000.0,327000000.0,742000000.0,-217000000.0,-161000000.0,965000000.0,-754000000.0,-1900000000.0,605000000.0,3240000000.0,3240000000.0,0,351000000.0,351000000.0,0,0.0,0.0,0,-3240000000.0,0,1292000000.0,-18000000.0,965000000.0,LYB,Process Industries,2.6,2.7576,-0.1576,-5.7151,2.5,95.5,21.25,-0.05973451327433632
181,2019-06-30,USD,1186000000.0,0.0,0,-207000000.0,227000000.0,328000000.0,622000000.0,57000000.0,170000000.0,1003000000.0,-278000000.0,39000000.0,431000000.0,0.0,0.0,0,388000000.0,388000000.0,0,0.0,0.0,0,0.0,0,1534000000.0,3000000.0,1003000000.0,LYB,Process Industries,2.74,2.8391,-0.0991,-3.4905,2.6,98.4,22.6,-0.04520490071820871
182,2019-03-31,USD,657000000.0,0.0,0,105000000.0,209000000.0,322000000.0,599000000.0,206000000.0,3000000.0,817000000.0,-178000000.0,-521000000.0,1441000000.0,512000000.0,512000000.0,0,372000000.0,372000000.0,0,0.0,0.0,0,-512000000.0,0,-43000000.0,-1000000.0,817000000.0,LYB,Process Industries,2.22,2.19,0.03,1.3699,2.5,97.2,23.67,0.014573510501500353
183,2018-12-31,USD,1297000000.0,0.0,0,-456000000.0,-622000000.0,333000000.0,698000000.0,-561000000.0,-61000000.0,692000000.0,-658000000.0,-766000000.0,670000000.0,1053000000.0,1053000000.0,0,378000000.0,378000000.0,0,0.0,0.0,0,-1053000000.0,0,692000000.0,-4000000.0,692000000.0,LYB,Process Industries,1.83,2.2975,-0.4675,-20.3482,2.7,91.2,23.33,-0.15654374548083883
184,2018-09-30,USD,1441000000.0,0.0,0,42000000.0,15000000.0,309000000.0,482000000.0,-196000000.0,211000000.0,1113000000.0,-2312000000.0,-977000000.0,140000000.0,331000000.0,331000000.0,0,389000000.0,389000000.0,0,0.0,0.0,0,-331000000.0,0,1422000000.0,-6000000.0,1113000000.0,LYB,Process Industries,2.96,2.6773,0.2827,10.5591,2.9,98.6,27.66,-0.10572259941804074
185,2018-06-30,USD,1727000000.0,0.0,0,143000000.0,64000000.0,300000000.0,496000000.0,128000000.0,-64000000.0,1654000000.0,-400000000.0,-745000000.0,0.0,351000000.0,351000000.0,0,392000000.0,392000000.0,0,0.0,0.0,0,-351000000.0,0,2029000000.0,-36000000.0,1654000000.0,LYB,Process Industries,3.34,2.9036,0.4364,15.0296,2.9,97.9,30.93,-0.027052532242843652
186,2018-03-31,USD,1006000000.0,0.0,0,72000000.0,251000000.0,299000000.0,429000000.0,196000000.0,55000000.0,1231000000.0,-189000000.0,-520000000.0,0.0,119000000.0,119000000.0,0,395000000.0,395000000.0,0,0.0,0.0,0,-119000000.0,0,312000000.0,15000000.0,1231000000.0,LYB,Process Industries,3.11,2.7746,0.3354,12.0882,2.7,98.8,31.79,-0.12664835164835164
187,2017-12-31,USD,1482000000.0,0.0,0,44000000.0,261000000.0,298000000.0,401000000.0,243000000.0,18000000.0,1894000000.0,-502000000.0,-668000000.0,-315000000.0,0.0,0.0,0,355000000.0,355000000.0,0,0.0,0.0,0,0.0,0,1894000000.0,5000000.0,1894000000.0,LYB,Process Industries,2.73,2.5643,0.1657,6.4618,2.7,95.7,36.4,-0.12183353437876965
188,2017-09-30,USD,1486000000.0,0.0,0,350000000.0,264000000.0,294000000.0,318000000.0,140000000.0,124000000.0,1056000000.0,-200000000.0,-832000000.0,-179000000.0,296000000.0,296000000.0,0,356000000.0,356000000.0,0,0.0,0.0,0,-296000000.0,0,1362000000.0,17000000.0,1057000000.0,LYB,Process Industries,2.42,2.4651,-0.0451,-1.8295,2.4,100.7,41.45,0.07216761510605285
189,2017-06-30,USD,1560000000.0,0.0,0,-282000000.0,-243000000.0,286000000.0,407000000.0,-294000000.0,51000000.0,1130000000.0,-513000000.0,-822000000.0,-49000000.0,410000000.0,410000000.0,0,361000000.0,361000000.0,0,0.0,0.0,0,-410000000.0,0,1596000000.0,29000000.0,1131000000.0,LYB,Process Industries,2.8234,2.6802,0.1432,5.3429,2.6,93.4,38.66,-0.0641491164366983
191,2021-12-31,USD,884000000.0,0.0,0,0.0,0.0,185000000.0,522000000.0,-863000000.0,-464000000.0,297000000.0,-535000000.0,-1221000000.0,-12000000.0,410000000.0,410000000.0,0,65000000.0,65000000.0,0,0.0,0.0,0,-410000000.0,0,-879000000.0,-7000000.0,297000000.0,BLL,Process Industries,0.97,0.9,0.07,7.7778,4.9,67.2,336.32,0.19296254256526657
192,2021-09-30,USD,708000000.0,0.0,0,0.0,0.0,175000000.0,447000000.0,0.0,-464000000.0,179000000.0,-368000000.0,549000000.0,-9000000.0,210000000.0,210000000.0,0,65000000.0,65000000.0,0,0.0,0.0,0,-210000000.0,0,309000000.0,-17000000.0,179000000.0,BLL,Process Industries,0.94,0.9828,-0.0428,-4.3549,4.8,71.7,281.92,0.040679217423403635
193,2021-06-30,USD,645000000.0,0.0,0,0.0,0.0,172000000.0,394000000.0,0.0,-464000000.0,202000000.0,-388000000.0,-168000000.0,12000000.0,136000000.0,136000000.0,0,49000000.0,49000000.0,0,0.0,0.0,0,-136000000.0,0,329000000.0,26000000.0,202000000.0,BLL,Process Industries,0.86,0.8264,0.0336,4.0658,4.7,81.2,270.9,0.14900114518386554
194,2021-03-31,USD,-477000000.0,0.0,0,0.0,0.0,168000000.0,363000000.0,0.0,-464000000.0,200000000.0,-348000000.0,-54000000.0,7000000.0,10000000.0,10000000.0,0,50000000.0,50000000.0,0,0.0,0.0,0,-10000000.0,0,-910000000.0,-31000000.0,200000000.0,BLL,Process Industries,0.72,0.6735,0.0465,6.9042,3.4,88.3,235.77,0.060021580793094165
195,2020-12-31,USD,1087000000.0,0.0,0,0.0,0.0,169000000.0,430000000.0,-135000000.0,-64000000.0,227000000.0,-430000000.0,-81000000.0,-17000000.0,0.0,0.0,0,49000000.0,49000000.0,0,0.0,0.0,0,-18000000.0,0,598000000.0,22000000.0,227000000.0,BLL,Process Industries,0.81,0.7848,0.0252,3.211,3.0,79.0,222.42,0.057481101126800604
196,2020-09-30,USD,577000000.0,0.0,0,0.0,0.0,160000000.0,236000000.0,0.0,-64000000.0,240000000.0,-310000000.0,-133000000.0,-495000000.0,0.0,0.0,0,49000000.0,49000000.0,0,0.0,1300000000.0,0,0.0,0,355000000.0,-4000000.0,241000000.0,BLL,Process Industries,0.89,0.7692,0.1208,15.7046,2.6,81.8,210.33,0.033511866738735296
197,2020-06-30,USD,476000000.0,0.0,0,0.0,0.0,170000000.0,234000000.0,0.0,-64000000.0,92000000.0,-207000000.0,-413000000.0,-1000000.0,0.0,0.0,0,49000000.0,49000000.0,0,0.0,0.0,0,0.0,0,218000000.0,-14000000.0,94000000.0,BLL,Process Industries,0.65,0.5624,0.0876,15.5761,3.0,72.5,203.51,0.2904064422040453
198,2020-03-31,USD,-708000000.0,0.0,0,0.0,0.0,169000000.0,213000000.0,0.0,-64000000.0,23000000.0,-234000000.0,25000000.0,493000000.0,57000000.0,57000000.0,0,51000000.0,51000000.0,0,0.0,1252000000.0,0,-57000000.0,0,-995000000.0,-78000000.0,23000000.0,BLL,Process Industries,0.61,0.5965,0.0135,2.2632,2.1,71.8,157.71,6.341154090061529e-05
199,2019-12-31,USD,892000000.0,15000000.0,0,0.0,0.0,168000000.0,173000000.0,49000000.0,-45000000.0,130000000.0,27000000.0,372000000.0,-314000000.0,350000000.0,350000000.0,0,49000000.0,49000000.0,0,3000000.0,1721000000.0,0,-347000000.0,0,123000000.0,18000000.0,123000000.0,BLL,Process Industries,0.71,0.6744,0.0356,5.2788,2.5,99.8,157.7,0.1342875638351435
200,2019-09-30,USD,403000000.0,11000000.0,0,0.0,0.0,169000000.0,150000000.0,0.0,-45000000.0,92000000.0,-185000000.0,-525000000.0,-22000000.0,218000000.0,218000000.0,0,50000000.0,50000000.0,0,8000000.0,52000000.0,0,-210000000.0,0,204000000.0,-32000000.0,92000000.0,BLL,Process Industries,0.7,0.722,-0.022,-3.0471,2.5,95.5,139.03,0.03784711854284861
201,2019-06-30,USD,382000000.0,20000000.0,0,0.0,0.0,171000000.0,121000000.0,0.0,-45000000.0,197000000.0,-101000000.0,-118000000.0,-7000000.0,250000000.0,250000000.0,0,49000000.0,49000000.0,0,12000000.0,375000000.0,0,-238000000.0,0,300000000.0,1000000.0,197000000.0,BLL,Process Industries,0.64,0.6372,0.0028,0.4394,2.6,98.4,133.96,0.13583177887061226
202,2019-03-31,USD,-129000000.0,16000000.0,0,0.0,0.0,170000000.0,154000000.0,0.0,-45000000.0,117000000.0,-163000000.0,225000000.0,160000000.0,146000000.0,146000000.0,0,34000000.0,34000000.0,0,-4000000.0,671000000.0,0,-150000000.0,0,-56000000.0,11000000.0,117000000.0,BLL,Process Industries,0.49,0.511,-0.021,-4.1096,2.5,97.2,117.94,0.16116963670375117
203,2018-12-31,USD,539000000.0,0.0,0,0.0,0.0,173000000.0,200000000.0,-17000000.0,-248000000.0,149000000.0,-191000000.0,-239000000.0,69000000.0,275000000.0,275000000.0,0,33000000.0,33000000.0,0,3000000.0,0.0,0,-272000000.0,0,123000000.0,8000000.0,123000000.0,BLL,Process Industries,0.55,0.5552,-0.0052,-0.9366,2.7,91.2,101.57,-0.11191746087260657
204,2018-09-30,USD,593000000.0,13000000.0,0,0.0,0.0,171000000.0,172000000.0,0.0,-248000000.0,59000000.0,435000000.0,-965000000.0,-24000000.0,280000000.0,280000000.0,0,34000000.0,34000000.0,0,16000000.0,49000000.0,0,-264000000.0,0,180000000.0,-9000000.0,59000000.0,BLL,Process Industries,0.56,0.5916,-0.0316,-5.3414,2.9,98.6,114.37,0.1598215191157084
205,2018-06-30,USD,508000000.0,11000000.0,0,0.0,0.0,178000000.0,202000000.0,0.0,-248000000.0,120000000.0,-166000000.0,-220000000.0,-151000000.0,149000000.0,149000000.0,0,35000000.0,35000000.0,0,0.0,264000000.0,0,-140000000.0,0,249000000.0,-51000000.0,119000000.0,BLL,Process Industries,0.58,0.5819,-0.0019,-0.3265,2.9,97.9,98.61,0.08042072970307879
206,2018-03-31,USD,-74000000.0,35000000.0,0,0.0,0.0,180000000.0,242000000.0,0.0,-248000000.0,125000000.0,-284000000.0,384000000.0,-14000000.0,35000000.0,35000000.0,0,35000000.0,35000000.0,0,0.0,1162000000.0,0,-35000000.0,0,27000000.0,1000000.0,125000000.0,BLL,Process Industries,0.5,0.4497,0.0503,11.1852,2.7,98.8,91.27,0.0669862052840775
207,2017-12-31,USD,734000000.0,254000000.0,0,0.0,0.0,190000000.0,152000000.0,-189000000.0,-66000000.0,159000000.0,-175000000.0,-644000000.0,-36000000.0,0.0,0.0,0,36000000.0,36000000.0,0,9000000.0,325000000.0,0,9000000.0,0,-108000000.0,-19000000.0,268000000.0,BLL,Process Industries,0.6,0.5128,0.0872,17.0047,2.7,95.7,85.54,0.14834205933682387
208,2017-09-30,USD,483000000.0,0.0,0,0.0,0.0,162000000.0,164000000.0,0.0,0.0,51000000.0,-163000000.0,-201000000.0,129000000.0,100000000.0,100000000.0,0,35000000.0,35000000.0,0,4000000.0,150000000.0,0,-96000000.0,0,164000000.0,3000000.0,48000000.0,BLL,Process Industries,0.52,0.5776,-0.0576,-9.9723,2.4,100.7,74.49,0.08066154069345699
209,2017-06-30,USD,662000000.0,0.0,0,0.0,0.0,229000000.0,115000000.0,0.0,0.0,100000000.0,-116000000.0,-608000000.0,-182000000.0,0.0,0.0,0,35000000.0,35000000.0,0,15000000.0,105000000.0,0,15000000.0,0,-25000000.0,38000000.0,99000000.0,BLL,Process Industries,0.53,0.5464,-0.0164,-3.0015,2.6,93.4,68.93,0.04661402976009721
210,2017-03-31,USD,-401000000.0,0.0,0,0.0,0.0,139000000.0,125000000.0,0.0,0.0,70000000.0,-91000000.0,380000000.0,273000000.0,3000000.0,3000000.0,0,23000000.0,23000000.0,0,-1000000.0,185000000.0,0,-4000000.0,0,-139000000.0,-30000000.0,68000000.0,BLL,Process Industries,0.38,0.3457,0.0343,9.9219,2.5,97.0,65.86,0.0598648213710975
211,2021-12-31,USD,-146329000.0,42938000.0,0,0.0,0.0,68235000.0,300928000.0,-49295000.0,-127401000.0,10469000.0,-307763000.0,308649000.0,0.0,0.0,0.0,0,80575000.0,45617000.0,0,0.0,0.0,0,2172000.0,0,-145443000.0,0.0,-3824000.0,ALB,Process Industries,1.01,0.99,0.02,2.0202,4.9,67.2,2893.59,0.08564857371187595
212,2021-09-30,USD,104733000.0,700000.0,0,0.0,0.0,62082000.0,255824000.0,0.0,-127401000.0,-374433000.0,-256646000.0,-63903000.0,0.0,0.0,0.0,0,63079000.0,45599000.0,0,0.0,0.0,0,1885000.0,0,-313051000.0,0.0,-392781000.0,ALB,Process Industries,1.05,0.7659,0.2841,37.0936,4.8,71.7,2665.31,0.06343563471543923
213,2021-06-30,USD,227904000.0,800000.0,0,0.0,0.0,61423000.0,217232000.0,0.0,-127401000.0,446208000.0,72543000.0,-51285000.0,0.0,0.0,0.0,0,62986000.0,45507000.0,0,0.0,0.0,0,13152000.0,0,506831000.0,0.0,424600000.0,ALB,Process Industries,0.89,0.8334,0.0566,6.7915,4.7,81.2,2506.32,0.21158447861628238
